ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26291,"NRO_PARTE",4231087,"P75AE02"
26291,"NRO_PARTE",4211331,"SC02-I586A-IWBA01B-3AG-CPDK"
26291,"NRO_PARTE",3715778,"HEPLT98-M2,"
26291,"NRO_PARTE",4120472,"T775O7SC2RMV2"
26291,"NRO_PARTE",4120509,"B3P7555151106-RM-O-36M"
26291,"NRO_PARTE",4120522,"T775O7SC2RMWOV2"
26291,"NRO_PARTE",1834603,"LH85WMBWLGCXZA-N7MU"
26291,"NRO_PARTE",4066966,"1200SERIES86-RF"
26291,"NRO_PARTE",4067233,"1200SERIES98-OPSI716256-RF"
26291,"NRO_PARTE",4230657,"86” IFP BLACK PRO-WEB-G5"
26291,"NRO_PARTE",4230832,"P86AG02"
26291,"NRO_PARTE",4230835,"86” IFP BLACK PRO-WEB-OPS1T-G3"
26291,"NRO_PARTE",4230847,"86” IFP BLACK PRO-WEB-OPS1T-G5"
26291,"NRO_PARTE",4230914,"P75AG00"
26291,"NRO_PARTE",4230932,"P110AF06"
26291,"NRO_PARTE",4230962,"P110AF03"
26291,"NRO_PARTE",4230973,"P110AF02"
26291,"NRO_PARTE",4230986,"P86AD08"
26291,"NRO_PARTE",2777196,"IFP86G1-R"
26291,"NRO_PARTE",2777216,"TE1200PRO65-OPSI716256-RF"
26291,"NRO_PARTE",2777218,"IFP8633-G-WR2"
26291,"NRO_PARTE",2777223,"IFP8633-G-WRM2"
26291,"NRO_PARTE",2777231,"IFP8633-G-WR5"
26291,"NRO_PARTE",2777235,"IFP8633-G-WRM5"
26291,"NRO_PARTE",2777245,"IFP86G1-RA31"
26291,"NRO_PARTE",4231177,"DS-D5C86RB/B2L-RM-OPS7"
26291,"NRO_PARTE",4231235,"DS-D5C65RB/B2L-OPS5"
26291,"NRO_PARTE",4231252,"DS-D5C86RB/B2L-RM-OPS5"
26291,"NRO_PARTE",4231267,"DS-D5C75RB/B2L-OPS5"
26291,"NRO_PARTE",4231274,"DS-D5C65RB/B2L-RM-OPS7"
26291,"NRO_PARTE",4231277,"DS-D5C75RB/B2L-RM-OPS7"
26291,"NRO_PARTE",4231303,"P75AE08"
26291,"NRO_PARTE",3955866,"86"" IFP-BLACK-G-G3-OPSI7-ON"
26291,"NRO_PARTE",3955869,"86"" IFP-BLACK-G-G5-OPSI7-ON"
26291,"NRO_PARTE",3956622,"P75C03"
26291,"NRO_PARTE",4120727,"75TE1410DPRO-OPSI716256-RM"
26291,"NRO_PARTE",1834565,"LH85WMBWLGCXZA-C30"
26291,"NRO_PARTE",1834762,"F-LH55WMBWB-1-C25"
26291,"NRO_PARTE",3779578,"432699RK01-CAMJ1"
26291,"NRO_PARTE",2746987,"TL7-86-O5-P200-5Y"
26291,"NRO_PARTE",2531796,"IFP8650-5-RBRI7"
26291,"NRO_PARTE",2531803,"IFP7550-5-MBRI7"
26291,"NRO_PARTE",2531829,"IFP7550-5-MBRI5"
26291,"NRO_PARTE",2531837,"IFP8650-5-MBRI5"
26291,"NRO_PARTE",4067062,"1200SERIES86-RM"
26291,"NRO_PARTE",4230778,"86” IFP BLACK PRO-WEB-OPS-RM-G5"
26291,"NRO_PARTE",4230781,"IFP105UW-RM"
26291,"NRO_PARTE",4230995,"P110AD01"
26291,"NRO_PARTE",4231004,"P110AD03"
26291,"NRO_PARTE",4231012,"P110AE01"
26291,"NRO_PARTE",4231019,"P110AD04"
26291,"NRO_PARTE",4231026,"P110AE00"
26291,"NRO_PARTE",4231043,"P110AD05"
26291,"NRO_PARTE",4231058,"P110AD07"
26291,"NRO_PARTE",4231095,"P75AE03"
26291,"NRO_PARTE",4231100,"P75AE04"
26291,"NRO_PARTE",2777034,"TE1200PRO65-RF"
26291,"NRO_PARTE",2777250,"IFP86G1-RMA31"
26291,"NRO_PARTE",2777274,"IFP86G1-RMA31-5"
26291,"NRO_PARTE",4231220,"DS-D5C75RB/B2L-OPS7"
26291,"NRO_PARTE",4231272,"DS-D5C86RB/B2L-OPS5"
26291,"NRO_PARTE",4231376,"P86AE"
26291,"NRO_PARTE",4231391,"P86AE04"
26291,"NRO_PARTE",4231392,"P86AE05"
26291,"NRO_PARTE",4231397,"P86AE06"
26291,"NRO_PARTE",4231399,"P86AE07"
26291,"NRO_PARTE",4231401,"P86AE08"
26291,"NRO_PARTE",4231403,"P110AE05"
26291,"NRO_PARTE",4231406,"P110AE07"
26291,"NRO_PARTE",4231409,"P110AE08"
26291,"NRO_PARTE",4231410,"P75AF00"
26291,"NRO_PARTE",4231411,"P75AF01"
26291,"NRO_PARTE",4231412,"P75AF02"
26291,"NRO_PARTE",4231413,"P75AF03"
26291,"NRO_PARTE",4231418,"P75AF08"
26291,"NRO_PARTE",4231419,"P86AF00"
26291,"NRO_PARTE",4231421,"P86AF02"
26291,"NRO_PARTE",3955901,"86"" IFP-BLACK-G-RM-G5-ON"
26291,"NRO_PARTE",3956627,"P86C00"
26291,"NRO_PARTE",4120667,"T786O7RMV2"
26291,"NRO_PARTE",4120684,"T786O7SC2RMV2"
26291,"NRO_PARTE",4120698,"T786O7V2"
26291,"NRO_PARTE",4120709,"T786RMV2"
26291,"NRO_PARTE",3779526,"432699NL"
26291,"NRO_PARTE",2531781,"IFP7550-5-RBRI7"
26291,"NRO_PARTE",4230714,"P86AD05"
26291,"NRO_PARTE",4230724,"86” IFP BLACK PRO-WEB-OPS-ON-G3"
26291,"NRO_PARTE",4230733,"86” IFP BLACK PRO-WEB-OPS-G5"
26291,"NRO_PARTE",4230745,"P110AG06"
26291,"NRO_PARTE",4230754,"P110AG05"
26291,"NRO_PARTE",4230775,"P110AG03"
26291,"NRO_PARTE",4231066,"P110AD08"
26291,"NRO_PARTE",4231079,"P110AE04"
26291,"NRO_PARTE",4231108,"P75AE05"
26291,"NRO_PARTE",4231115,"P75AE06"
26291,"NRO_PARTE",4231122,"P75AE07"
26291,"NRO_PARTE",4231142,"PIAX-26001"
26291,"NRO_PARTE",2777206,"IFP86G1-RM"
26291,"NRO_PARTE",2777296,"T7-65"
26291,"NRO_PARTE",4231216,"DS-D5C65RB/B2L-OPS7"
26291,"NRO_PARTE",4231440,"P86AF03"
26291,"NRO_PARTE",4231442,"P86AF04"
26291,"NRO_PARTE",4231459,"P86AF08"
26291,"NRO_PARTE",4231463,"P110AF00"
26291,"NRO_PARTE",4231482,"CR98SC2"
26291,"NRO_PARTE",4228066,"98” IFP BLACK PRO-OPS-WEB-G3-1"
26291,"NRO_PARTE",2501119,"321000274"
26291,"NRO_PARTE",2945692,"5653RK-4"
26291,"NRO_PARTE",3881731,"55151103HP24KA"
26291,"NRO_PARTE",3786041,"86 IFP-BLACK-RM-G3-OPSI7-1TB-ON"
26291,"NRO_PARTE",3786062,"86 IFP-BLACK-RM-G5-OPSI7-1TB-ON"
26291,"NRO_PARTE",2937636,"55150651R12SO."
26291,"NRO_PARTE",2940679,"TE130065-OPSI716256-RM"
26291,"NRO_PARTE",2940725,"T775O5TC4K"
26291,"NRO_PARTE",2940764,"T775O5PTZOS200"
26291,"NRO_PARTE",3950985,"86"" IFP-BLACK-G-G5-WEB"
26291,"NRO_PARTE",4228125,"10010730-I5-MR"
26291,"NRO_PARTE",4228170,"10010731-I7-MR"
26291,"NRO_PARTE",2501154,"321000450"
26291,"NRO_PARTE",2945714,"5653RK-6"
26291,"NRO_PARTE",2945726,"5653RK-8"
26291,"NRO_PARTE",2945740,"5653RK-9"
26291,"NRO_PARTE",2800567,"10010653-711"
26291,"NRO_PARTE",2937391,"TL7105O5TC4K"
26291,"NRO_PARTE",2937393,"TL7105O7PTZOS200"
26291,"NRO_PARTE",2550907,"86 IFP-BLACK-G3-2024-8G"
26291,"NRO_PARTE",2937211,"TL775O7OS200"
26291,"NRO_PARTE",2937214,"TL775TC4KOS200"
26291,"NRO_PARTE",2937219,"TL775O7WCOS200"
26291,"NRO_PARTE",2937233,"TL775O5PTZOS200"
26291,"NRO_PARTE",2940745,"T775O7PTZOS200"
26291,"NRO_PARTE",2501139,"321000402"
26291,"NRO_PARTE",1974581,"5652RKPM-OPS3-I5-TPM9.0."
26291,"NRO_PARTE",2945687,"5653RK-3"
26291,"NRO_PARTE",2799846,"QITBB86-H13"
26291,"NRO_PARTE",2799874,"QITBB86-H13COSM"
26291,"NRO_PARTE",2937194,"TL775O5P200"
26291,"NRO_PARTE",2937200,"TL775O5OS200"
26291,"NRO_PARTE",2937216,"TL775O5WCOS200"
26291,"NRO_PARTE",2937243,"TL798WC"
26291,"NRO_PARTE",2937245,"TL798O5OS200"
26291,"NRO_PARTE",2937251,"TL786O7OS200"
26291,"NRO_PARTE",2937274,"TL798O7OS200"
26291,"NRO_PARTE",2940710,"T775O7TC4K"
26291,"NRO_PARTE",2940898,"IFP7550-5F-MCAM5"
26291,"NRO_PARTE",3951080,"86"" IFP-BLACK-G-G3-OPSI7"
26291,"NRO_PARTE",3951114,"86"" IFP-BLACK-G-G5-OPSI7"
26291,"NRO_PARTE",2945748,"5653RK-10"
26291,"NRO_PARTE",2937307,"TL798O5TC4KOS200"
26291,"NRO_PARTE",2937322,"TL798O7TC4KOS200"
26291,"NRO_PARTE",2937327,"TL798O7WC"
26291,"NRO_PARTE",2937334,"TL798O5WC"
26291,"NRO_PARTE",2937341,"TL798O5TC4K"
26291,"NRO_PARTE",2937360,"TL7105OS200"
26291,"NRO_PARTE",3128348,"55150650R12O"
26291,"NRO_PARTE",3128368,"55150650PS12"
26291,"NRO_PARTE",3128446,"55150650RS60O"
26291,"NRO_PARTE",3128449,"55150651RS12"
26291,"NRO_PARTE",2937350,"TL798O7PTZOS200"
26291,"NRO_PARTE",2937355,"TL7105"
26291,"NRO_PARTE",2937364,"TL7105WC"
26291,"NRO_PARTE",2937379,"TL7105O5"
26291,"NRO_PARTE",2937387,"TL7105O5WC"
26291,"NRO_PARTE",2937397,"TL7105O5PTZOS200"
26291,"NRO_PARTE",2940910,"IFP7550-5F-RCAM5"
26291,"NRO_PARTE",2940923,"IFP7550-5F-MVPC5"
26291,"NRO_PARTE",2940959,"IFP8650-5F-RCAM5"
26291,"NRO_PARTE",2940971,"IFP8650-5F-RVPC5"
26291,"NRO_PARTE",3951169,"86"" IFP-BLACK-G-OPSI7-WEB-G5"
26291,"NRO_PARTE",3128478,"55150651RS36"
26291,"NRO_PARTE",3128480,"55150651PS60O"
26291,"NRO_PARTE",3128481,"55150651PS60"
26291,"NRO_PARTE",3128484,"55150652RS12O"
26291,"NRO_PARTE",3128485,"55150652RS36"
26291,"NRO_PARTE",3128548,"55150691PB60"
26291,"NRO_PARTE",3786021,"86 IFP-BLACK-G5-OPSI7-1TB-ON"
26291,"NRO_PARTE",2941016,"T78605OS200"
26291,"NRO_PARTE",2941087,"432618RK02-CAMJ2"
26291,"NRO_PARTE",2945775,"5653RK-11"
26291,"NRO_PARTE",2945791,"5653RK-13"
26291,"NRO_PARTE",2945798,"5653RK-14"
26291,"NRO_PARTE",2945817,"5653RK-17"
26291,"NRO_PARTE",2945820,"5653RK-18"
26291,"NRO_PARTE",2945835,"5653RK-20"
26291,"NRO_PARTE",2945841,"5653RK-21"
26291,"NRO_PARTE",1765761,"EX65 - RACK"
26291,"NRO_PARTE",4101714,"10010770-712-B"
26291,"NRO_PARTE",4101754,"10010762-712R-M"
26291,"NRO_PARTE",2799980,"QITBB86-13HC"
26291,"NRO_PARTE",2799981,"QITBB86-13HCO"
26291,"NRO_PARTE",2940930,"432618NL"
26291,"NRO_PARTE",2940949,"MIMIOPRO864PCO"
26291,"NRO_PARTE",2940950,"432618RK01-CAMJ1"
26291,"NRO_PARTE",2940972,"MIMIOPRO864PC"
26291,"NRO_PARTE",2940976,"432618RK01-CAMJ2"
26291,"NRO_PARTE",2940980,"T786OS200"
26291,"NRO_PARTE",2940981,"MIMIOPRO864RC"
26291,"NRO_PARTE",2799909,"QITBB86-H13CSM"
26291,"NRO_PARTE",2940941,"IFP7550-5F-RVPC5"
26291,"NRO_PARTE",2940955,"IFP8650-5F-MCAM5"
26291,"NRO_PARTE",2941001,"T786SC2"
26291,"NRO_PARTE",2941042,"T786O7OS200"
26291,"NRO_PARTE",2945707,"5653RK-5"
26291,"NRO_PARTE",2945721,"5653RK-7"
26291,"NRO_PARTE",2945848,"5653RK-22"
26291,"NRO_PARTE",2945935,"5753RK-1"
26291,"NRO_PARTE",2945938,"5753RK-3"
26291,"NRO_PARTE",2945940,"5753RK-4"
26291,"NRO_PARTE",2945942,"5753RK-5"
26291,"NRO_PARTE",2945945,"5753RK-6"
26291,"NRO_PARTE",2945952,"5753RK-8"
26291,"NRO_PARTE",2945968,"5753RK-13"
26291,"NRO_PARTE",1765844,"X-ONE 65"
26291,"NRO_PARTE",1765864,"X-ONE 65 RACK"
26291,"NRO_PARTE",3897737,"SC02-I386A-3AG."
26291,"NRO_PARTE",3897772,"SC02-I386A-OPS127-MSBA01B-OFFICEHB2024-5AG-CP"
26291,"NRO_PARTE",2029250,"65 IFP– 2023- G5- BLACK- RM- OPSI7"
26291,"NRO_PARTE",2029259,"75 IFP– 2023- G3- BLACK-OPSI7"
26291,"NRO_PARTE",2938026,"37224.067"
26291,"NRO_PARTE",2940933,"MIMIOPRO864RCO"
26291,"NRO_PARTE",2941028,"432618RK01NL-CAMJ2"
26291,"NRO_PARTE",2941049,"432618RK02-CAMJ1"
26291,"NRO_PARTE",3951156,"86"" IFP-BLACK-G-OPSI7-WEB-G3"
26291,"NRO_PARTE",3951300,"86"" IFP-BLACK-G-RM-G5"
26291,"NRO_PARTE",2774010,"RIVA75D2-8MP1-RF"
26291,"NRO_PARTE",2777516,"T7-65-WC-AVA1800"
26291,"NRO_PARTE",2777521,"T7-65-WC-TW100"
26291,"NRO_PARTE",2777543,"T7-65-WC"
26291,"NRO_PARTE",2777573,"T7-65-O7-WC-TW100"
26291,"NRO_PARTE",2777621,"T7-86"
26291,"NRO_PARTE",2777623,"T7-86-O7"
26291,"NRO_PARTE",2777625,"T7-86-WC"
26291,"NRO_PARTE",2777627,"T7-86-O7-WC"
26291,"NRO_PARTE",2777629,"T7-86-TW110"
26291,"NRO_PARTE",2777632,"T7-86-O7-TW100"
26291,"NRO_PARTE",4232623,"IFP7551-MCAM7"
26291,"NRO_PARTE",4232654,"IFP7541-MC5"
26291,"NRO_PARTE",4232656,"86-IR-1355U-256-P"
26291,"NRO_PARTE",4232659,"86-IR-1355U-256"
26291,"NRO_PARTE",4232665,"BT98LKTHUBS26"
26291,"NRO_PARTE",4232667,"10010770-A"
26291,"NRO_PARTE",4232675,"IFP8641-MC5"
26291,"NRO_PARTE",4232678,"86-IR-1355U-512"
26291,"NRO_PARTE",4232685,"86-IR-1355U-2T-P"
26291,"NRO_PARTE",4232688,"86-IR-1355U-1T"
26291,"NRO_PARTE",1804502,"65TR3DK-B-2023-WRMOPS"
26291,"NRO_PARTE",1804580,"IFP8650-5-W"
26291,"NRO_PARTE",4226085,"98” IFP BLACK PRO-G5-1"
26291,"NRO_PARTE",4226251,"LH75WAFWLGCXZX-RM-N7-CM"
26291,"NRO_PARTE",1778876,"98 IFP– 2023- G5- BLACK-OPSI7- WEBTRIUMPH"
26291,"NRO_PARTE",1779158,"55150650P36S"
26291,"NRO_PARTE",1779180,"55150651P12S"
26291,"NRO_PARTE",1779187,"55150651P60S"
26291,"NRO_PARTE",1779193,"55150651R12S"
26291,"NRO_PARTE",4067699,"1200SERIES110-RF"
26291,"NRO_PARTE",1804989,"E-ONE 75 EDU"
26291,"NRO_PARTE",1805053,"E-ONE 86 EDU"
26291,"NRO_PARTE",1805086,"E-ONE 65 EDU R"
26291,"NRO_PARTE",2551580,"75 IFP-BLACK-RM-G5-WEB-OPSI5-2024-8G"
26291,"NRO_PARTE",2551592,"75 IFP-BLACK-RM-G3-WEB-OPSI5-2024-8G"
26291,"NRO_PARTE",2551618,"75 IFP-BLACK-G5-WEB-OPSI7-2024-8G"
26291,"NRO_PARTE",2774289,"RIVA75D2-8MP1-RM"
26291,"NRO_PARTE",2774309,"RIVA75D2-8MP2-RM"
26291,"NRO_PARTE",2777634,"T7-86-WC-TW100"
26291,"NRO_PARTE",2777636,"T7-86-O7-WC-TW100"
26291,"NRO_PARTE",2777639,"T7-86-O7-P200"
26291,"NRO_PARTE",2777641,"T7-86-WC-P200"
26291,"NRO_PARTE",2777643,"T7-86-O7-WC-P200"
26291,"NRO_PARTE",4232537,"QTX-TE-YL5W-86-OP-V2"
26291,"NRO_PARTE",4232545,"10010653-RACK"
26291,"NRO_PARTE",4232575,"QTX-TE-YL5W-86-OP-R-V1"
26291,"NRO_PARTE",4232610,"IFP8635-RCAM7"
26291,"NRO_PARTE",4232643,"IFP7535-MC5"
26291,"NRO_PARTE",4232646,"QTX-TE-YL5W-98-R-V2"
26291,"NRO_PARTE",4232649,"10010691-I7"
26291,"NRO_PARTE",4232650,"10010770-I7"
26291,"NRO_PARTE",4232697,"BT98LKTHUBSR26"
26291,"NRO_PARTE",1804505,"75TR3DK-B-2023-WRMOPS"
26291,"NRO_PARTE",1804616,"IFP5550-5-W"
26291,"NRO_PARTE",3397552,"SC02-I365A-3AG1"
26291,"NRO_PARTE",4226277,"LH75WAFWLGCXZX-RP-N5-CP"
26291,"NRO_PARTE",1779217,"55150651R60"
26291,"NRO_PARTE",4067650,"1200SERIES98-OPSI716256-RM"
26291,"NRO_PARTE",4067675,"1200 SERIES"
26291,"NRO_PARTE",3778645,"432698NL"
26291,"NRO_PARTE",1805139,"E-ONE 75 EDU RO5"
26291,"NRO_PARTE",2774015,"RIVA75D2-13MP1-RF"
26291,"NRO_PARTE",2774269,"RIVA75D2-RM"
26291,"NRO_PARTE",2774344,"RIVA75D2-13MP2-RM"
26291,"NRO_PARTE",2774369,"RIVA75D2-OPSI716256-RM"
26291,"NRO_PARTE",2774390,"RIVA75D2-OPSI716256-8MP1-RM"
26291,"NRO_PARTE",2627058,"TL7-75-5KMT"
26291,"NRO_PARTE",4068987,"98"" IFP-BLACK PRO-G3-RM-OPSI7-1TB"
26291,"NRO_PARTE",2777638,"T7-86-P200"
26291,"NRO_PARTE",4232600,"BT86LKTHUBSR26"
26291,"NRO_PARTE",4232605,"10010770-I7-RM"
26291,"NRO_PARTE",4232626,"IN7513H-P"
26291,"NRO_PARTE",4232629,"IFP8651-MCAM7"
26291,"NRO_PARTE",4232641,"BT26LKTHUBS26"
26291,"NRO_PARTE",4232645,"BT86LKTHUBS26"
26291,"NRO_PARTE",4232663,"IFP8635-MC5"
26291,"NRO_PARTE",4232669,"86-IR-1355U-512-P"
26291,"NRO_PARTE",4232682,"86-IR-1355U-1T-P"
26291,"NRO_PARTE",1804517,"86TR3DK-B-2023-WRMOPS"
26291,"NRO_PARTE",1804601,"IFP6550-5-W"
26291,"NRO_PARTE",1804677,"IFP5550-5-WR"
26291,"NRO_PARTE",3397568,"SC02-I375A-3AG"
26291,"NRO_PARTE",4226266,"LH75WAFWLGCXZX-RM-N7-CG"
26291,"NRO_PARTE",4226328,"LH75WAFWLGCXZX-RP-N7-CM"
26291,"NRO_PARTE",4226359,"LH86WAFWLGCXZX-RM-CP"
26291,"NRO_PARTE",4226406,"LH86WAFWLGCXZX-RP-CG"
26291,"NRO_PARTE",4139852,"75RIVAR2-OPSI716256-RF"
26291,"NRO_PARTE",4067680,"1200SERIES98-OPSI716512-RM"
26291,"NRO_PARTE",4067721,"1200SERIES110-OPSI716256-RF"
26291,"NRO_PARTE",4067737,"1200SERIES110-OPSI716256-RM"
26291,"NRO_PARTE",4067742,"1200SERIES110-OPSI716512-RM"
26291,"NRO_PARTE",2774441,"RIVA75D2-OPSI716256-20MP-RM"
26291,"NRO_PARTE",2627761,"QITBB75-HCSM"
26291,"NRO_PARTE",2777646,"TL7-65-PC-2024"
26291,"NRO_PARTE",2777649,"TL7-65-AVAPC-2024"
26291,"NRO_PARTE",4232608,"QTX-TE-YL5W-98-OP-R-V1"
26291,"NRO_PARTE",4232621,"10010770-I7-M"
26291,"NRO_PARTE",1804637,"IFP8650-5-WR"
26291,"NRO_PARTE",4226414,"LH86WAFWLGCXZX-RM-N5-CP"
26291,"NRO_PARTE",4226457,"IFP6551-RM"
26291,"NRO_PARTE",3778635,"432698"
26291,"NRO_PARTE",3778655,"432698RK01"
26291,"NRO_PARTE",1805097,"E-ONE 86 EDU R"
26291,"NRO_PARTE",1805135,"E-ONE 65 EDU RO5"
26291,"NRO_PARTE",1805167,"E-ONE 65 EDU RO7"
26291,"NRO_PARTE",1718864,"75 IFP – 2023- G5- BLACK- RM"
26291,"NRO_PARTE",3878858,"55151105HR60KO"
26291,"NRO_PARTE",3878859,"55151105HR60K"
26291,"NRO_PARTE",3878860,"55151106HP12K"
26291,"NRO_PARTE",3878862,"55151106HP36K"
26291,"NRO_PARTE",3878865,"55151106HP60K"
26291,"NRO_PARTE",3878867,"55151106HR12KO"
26291,"NRO_PARTE",3878886,"55151106HR12K"
26291,"NRO_PARTE",3878890,"55151106HR36KO"
26291,"NRO_PARTE",3878894,"55151106HR36K"
26291,"NRO_PARTE",1780197,"55150651R36SO"
26291,"NRO_PARTE",1780217,"IDEAHUB S2 75 - O"
26291,"NRO_PARTE",4069340,"98"" IFP-BLACK PRO-G5-OPSI7-1TB-WEB"
26291,"NRO_PARTE",2888411,"55CT5WJ-B-WRM-2024"
26291,"NRO_PARTE",1778842,"98 IFP– 2023- G5- BLACK-RM-WEBTRIUMPH"
26291,"NRO_PARTE",1778857,"98 IFP– 2023- G5- BLACK-RM-OPSI7- WEBTRIUMPH"
26291,"NRO_PARTE",3778702,"432698RK01NL-CAMJ1"
26291,"NRO_PARTE",3778749,"432698RK02NL-CAMJ1"
26291,"NRO_PARTE",3898676,"T786O7SC2OS200"
26291,"NRO_PARTE",3954124,"86"" IFP-BLACK-G-G5-WEB-ON"
26291,"NRO_PARTE",4069426,"98"" IFP-BLACK PRO-G3-WEB-ON"
26291,"NRO_PARTE",4069470,"98"" IFP-BLACK PRO-G3-OPSI7-ON"
26291,"NRO_PARTE",4069494,"98"" IFP-BLACK PRO-G5-OPSI7-ON"
26291,"NRO_PARTE",4069512,"98"" IFP-BLACK PRO-G3-OPSI7-WEB-ON"
26291,"NRO_PARTE",4069529,"98"" IFP-BLACK PRO-G5-RM-OPSI7-ON"
26291,"NRO_PARTE",1804656,"IFP6550-5-WR"
26291,"NRO_PARTE",1778828,"98 IFP– 2023- G3- BLACK-RM- WEBTRIUMPH"
26291,"NRO_PARTE",4139969,"75RIVAR2-OPSI716256-13MP1-RF"
26291,"NRO_PARTE",3878896,"55151106HR60KO"
26291,"NRO_PARTE",3878899,"55151106HR60K"
26291,"NRO_PARTE",1780111,"55150651P12SO"
26291,"NRO_PARTE",1780175,"55150651P60SO"
26291,"NRO_PARTE",2808560,"DS-D5C86RB/A_Y05"
26291,"NRO_PARTE",2627057,"TL7-65-5KMT"
26291,"NRO_PARTE",4069578,"98"" IFP-BLACK PRO-G3-RM-ON"
26291,"NRO_PARTE",1778864,"98 IFP– 2023- G3- BLACK-OPSI7- WEBTRIUMPH"
26291,"NRO_PARTE",1778871,"98 IFP– 2023- G3- BLACK-RM-OPSI7- WEBTRIUMPH"
26291,"NRO_PARTE",1778889,"75 IFP– 2023- G5- BLACK-RM-WEBLENOVO-1"
26291,"NRO_PARTE",3778665,"432698RK01-CAMJ1"
26291,"NRO_PARTE",3778675,"432698RK01-CAMJ2"
26291,"NRO_PARTE",3778710,"432698RK01NL-CAMJ2"
26291,"NRO_PARTE",3778715,"432698RK02"
26291,"NRO_PARTE",3778724,"432698RK02-CAMJ1"
26291,"NRO_PARTE",3778733,"432698RK02-CAMJ2"
26291,"NRO_PARTE",3778742,"432698RK02NL"
26291,"NRO_PARTE",3778757,"432698RK02NL-CAMJ2"
26291,"NRO_PARTE",1805146,"E-ONE 86 EDU RO5"
26291,"NRO_PARTE",1805236,"E-ONE 75 EDU R"
26291,"NRO_PARTE",1780184,"55150651R12SO"
26291,"NRO_PARTE",1780219,"55150652P12SO"
26291,"NRO_PARTE",1780243,"55150652R60SO"
26291,"NRO_PARTE",2945802,"5653RK-15"
26291,"NRO_PARTE",2945812,"5653RK-16"
26291,"NRO_PARTE",2945827,"5653RK-19"
26291,"NRO_PARTE",2844375,"BT105EMUPRO"
26291,"NRO_PARTE",1780228,"55150652P36SO"
26291,"NRO_PARTE",1780231,"55150652R12SO"
26291,"NRO_PARTE",3090454,"3752RK- 1"
26291,"NRO_PARTE",3090469,"3752RK- 4"
26291,"NRO_PARTE",3090499,"3752RK- 12"
26291,"NRO_PARTE",3090554,"3862RK- 2"
26291,"NRO_PARTE",4068716,"98"" IFP-BLACK PRO-G5-RM-OPSI7-WEB"
26291,"NRO_PARTE",4068796,"98"" IFP-BLACK PRO-G3-OPSI7-1TB"
26291,"NRO_PARTE",2926497,"TL7OS200"
26291,"NRO_PARTE",2938414,"MIMIOPROG75P-1"
26291,"NRO_PARTE",2938427,"MIMIOPROG86P-1"
26291,"NRO_PARTE",2123146,"IFP8650-5-MVPC5"
26291,"NRO_PARTE",3307835,"DS75UHDTE7511W"
26291,"NRO_PARTE",3090412,"3652RK- 10"
26291,"NRO_PARTE",3090425,"3652RK- 16"
26291,"NRO_PARTE",3090447,"3652RK-23"
26291,"NRO_PARTE",3090477,"3752RK- 6"
26291,"NRO_PARTE",3090489,"3752RK- 10"
26291,"NRO_PARTE",3090504,"3752RK- 14"
26291,"NRO_PARTE",3090513,"3752RK- 16"
26291,"NRO_PARTE",4139045,"65RIVAD2-13MP1-RM"
26291,"NRO_PARTE",2937654,"55150651R36SO."
26291,"NRO_PARTE",3851763,"TE1200P86-OPSI716256-RM"
26291,"NRO_PARTE",2938551,"INF9855-1"
26291,"NRO_PARTE",2550775,"75 IFP-BLACK-G3-2024-8G"
26291,"NRO_PARTE",4221948,"BT-98LKTHUB26"
26291,"NRO_PARTE",3090422,"3652RK- 14"
26291,"NRO_PARTE",3090423,"3652RK- 15"
26291,"NRO_PARTE",3090443,"3652RK-22"
26291,"NRO_PARTE",3090530,"3752RK-20"
26291,"NRO_PARTE",2143348,"IFP8650-5-MCAM7"
26291,"NRO_PARTE",4068936,"98"" IFP-BLACK PRO-G5-RM-OPSI7-1TB"
26291,"NRO_PARTE",4139061,"65RIVAD2-13MP2-RM"
26291,"NRO_PARTE",4139136,"65RIVAD2-OPSI7161TB-13MP1-RF"
26291,"NRO_PARTE",3851743,"TE1200P86-RM"
26291,"NRO_PARTE",2938536,"TL775O7TC4K"
26291,"NRO_PARTE",2938562,"INF7555-1"
26291,"NRO_PARTE",2938565,"INF7555P-1"
26291,"NRO_PARTE",2938571,"INF6555-1"
26291,"NRO_PARTE",2938603,"T775OS200"
26291,"NRO_PARTE",2938613,"T775TW100"
26291,"NRO_PARTE",2945784,"5653RK-12"
26291,"NRO_PARTE",2945853,"5653RK-23"
26291,"NRO_PARTE",2945859,"5653RK-24"
26291,"NRO_PARTE",2945936,"5753RK-2"
26291,"NRO_PARTE",2945948,"5753RK-7"
26291,"NRO_PARTE",2945956,"5753RK-9"
26291,"NRO_PARTE",2945959,"5753RK-10"
26291,"NRO_PARTE",2945962,"5753RK-11"
26291,"NRO_PARTE",2945965,"5753RK-12"
26291,"NRO_PARTE",2550789,"75 IFP-BLACK-G5-2024-8G"
26291,"NRO_PARTE",4221842,"BT-98LKT HUB"
26291,"NRO_PARTE",1780159,"55150651P36SO"
26291,"NRO_PARTE",2745619,"LH75WADWLGCXZA-1"
26291,"NRO_PARTE",3090475,"3752RK- 5"
26291,"NRO_PARTE",3090482,"3752RK- 7"
26291,"NRO_PARTE",3090548,"3752RK-24"
26291,"NRO_PARTE",3877703,"55151105HR36K"
26291,"NRO_PARTE",3156022,"4W-B65FT5U"
