ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26356,"PESO",1693384,"PESO: 2.10 kg"
26356,"PESO",1693385,"PESO: 2.27 kg"
26356,"PESO",1693386,"PESO: 2.67 kg"
26356,"PESO",1693387,"PESO: 2.93 kg"
26356,"PESO",1693388,"PESO: 3.00 kg"
26356,"PESO",1693389,"PESO: 3.46 kg"
26356,"PESO",1693390,"PESO: 2.59 kg"
26356,"PESO",1693391,"PESO: 3.14 kg"
26356,"PESO",1693392,"PESO: 2.09 kg"
26356,"PESO",1693393,"PESO: 2.60 kg"
26356,"PESO",1693394,"PESO: 3.45 Kg"
26356,"PESO",1693395,"PESO: 1.64 kg"
26356,"PESO",1693396,"PESO: 2.50 kg"
26356,"PESO",1693397,"PESO: 2.22 kg"
26356,"PESO",1693398,"PESO: 2.16 kg"
26356,"PESO",1693399,"PESO: 3.20 kg"
26356,"PESO",1693400,"PESO: 1.77 kg"
26356,"PESO",1693401,"PESO: 1.48 kg"
26356,"PESO",1693402,"PESO: 1.70 kg"
26356,"PESO",1693403,"PESO: 2.45 kg"
26356,"PESO",1693404,"PESO: 2.14 kg"
26356,"PESO",1693405,"PESO: 2.90 kg"
26356,"PESO",1693406,"PESO: 3.40 Kg"
26356,"PESO",1693407,"PESO: 3.17 kg"
26356,"PESO",1693408,"PESO: 2.03 kg"
26356,"PESO",1693409,"PESO: 1.97 kg"
26356,"PESO",1693410,"PESO: 1.41 kg"
26356,"PESO",1693411,"PESO: 1.67 kg"
26356,"PESO",1693412,"PESO: 2.76 kg"
26356,"PESO",3398325,"PESO: 1.61 kg"
26356,"PESO",1925062,"PESO: 1.40 kg"
26356,"PESO",1925072,"PESO: 1.45 kg"
26356,"PESO",1925067,"PESO: 1.76 kg"
26356,"PESO",1925079,"PESO: 1.96 kg"
26356,"PESO",1728241,"PESO: 1.44 kg"
26356,"PESO",2746983,"PESO: 2.12 kg"
26356,"PESO",2746984,"PESO: 2.04 kg"
26356,"PESO",2534468,"PESO: 2.20 Kg"
26356,"PESO",1729947,"PESO: 1.78 Kg"
26356,"PESO",3970841,"PESO: 1.43 kg"
26356,"PESO",3970842,"PESO: 1.56 KG"
26356,"PESO",3970844,"PESO: 1.72 KG"
26356,"PESO",3970843,"PESO: 1.74 KG"
26356,"PESO",2530163,"PESO: 2.21 kg"
26356,"PESO",2769441,"PESO: 1.42 kg"
26356,"PESO",1725806,"PESO: 1.59 kg"
26356,"PESO",3129335,"PESO: 1.82 Kg"
26356,"PESO",2553760,"PESO: 1.73 kg"
26356,"PESO",3378900,"PESO: 1.93 kg"
26357,"UNIDAD_OPTICA",1693413,"UNIDAD OPTICA: NO"
26358,"CAMARA_WEB",1693415,"CAMARA WEB: SI"
26358,"CAMARA_WEB",1693416,"CAMARA WEB: NO"
26359,"SUITE_OFIMATICA",1693417,"SUITE OFIMATICA: LIBREOFFICE 7.1"
26359,"SUITE_OFIMATICA",1693418,"SUITE OFIMATICA: LIBREOFFICE 7.0"
26359,"SUITE_OFIMATICA",1693419,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE HOME & BUSINESS 2021"
26359,"SUITE_OFIMATICA",1693420,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE PROFESSIONAL 2021"
26359,"SUITE_OFIMATICA",1693421,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE PROFESSIONAL 2016"
26359,"SUITE_OFIMATICA",1693422,"SUITE OFIMATICA: NO"
26359,"SUITE_OFIMATICA",1693423,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE HOME & BUSINESS 2019"
26359,"SUITE_OFIMATICA",1693424,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE PROFESSIONAL 2019"
26359,"SUITE_OFIMATICA",1693425,"SUITE OFIMATICA: LIBREOFFICE 6.0"
26359,"SUITE_OFIMATICA",1693426,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE HOME & BUSINESS 2016"
26359,"SUITE_OFIMATICA",2906896,"SUITE OFIMATICA PRE-INSTALADA: MICROSOFT OFFICE HOME & BUSINESS 2024"
26359,"SUITE_OFIMATICA",3325838,"SUITE OFIMATICA: LIBREOFFICE 24.8"
26360,"GARANTIA_DE_FABRICA",1693427,"G. F: 24 MESES ON-SITE"
26360,"GARANTIA_DE_FABRICA",1693428,"G. F: 36 MESES CARRY-IN"
26360,"GARANTIA_DE_FABRICA",1693429,"G. F: 36 MESES ON-SITE"
26360,"GARANTIA_DE_FABRICA",1693430,"G. F: 12 MESES CARRY-IN"
26360,"GARANTIA_DE_FABRICA",1693431,"G. F: 12 MESES ON-SITE"
26360,"GARANTIA_DE_FABRICA",1693432,"G. F: 48 MESES ON-SITE"
26360,"GARANTIA_DE_FABRICA",1693433,"G. F: 60 MESES ON-SITE"
26361,"UNIDAD",1693434,"UNIDAD"
26362,"MARCA",4022964,"OSB"
26362,"MARCA",4040437,"ANAX"
26362,"MARCA",4040693,"ECONORACKS"
26362,"MARCA",1693435,"Q T-GLICH"
26362,"MARCA",1693436,"NEW KRAL"
26362,"MARCA",1693437,"HAO TECH"
26362,"MARCA",1693438,"RHINOBOX"
26362,"MARCA",1693439,"SILVER VOLT"
26362,"MARCA",1693440,"GIGABYTE"
26362,"MARCA",1693441,"DYNABOOK"
26362,"MARCA",1693442,"VASTEC"
26362,"MARCA",1693443,"HUAWEI"
26362,"MARCA",1693444,"M4X"
26362,"MARCA",1693445,"MAXTIC"
26362,"MARCA",1693446,"HP"
26362,"MARCA",1693447,"LENOVO"
26362,"MARCA",1693448,"ADVANCE"
26362,"MARCA",1693449,"MSI"
26362,"MARCA",1693450,"PANASONIC"
26362,"MARCA",1693451,"HIPPOBOX"
26362,"MARCA",1693452,"FUJITSU"
26362,"MARCA",1693453,"DELL"
26362,"MARCA",1693454,"KENYA"
26362,"MARCA",1693455,"HANDEEL"
26362,"MARCA",1693456,"INSOMED"
26362,"MARCA",4275357,"T ITED"
26362,"MARCA",3916492,"MEGA CHAMBI"
26362,"MARCA",4104521,"(H)TOOLS"
26362,"MARCA",2149554,"PERBOX"
26362,"MARCA",4104522,"BUGUI(H)"
26362,"MARCA",1729988,"QUAMTU"
26362,"MARCA",1730137,"HAITECH"
26362,"MARCA",2501128,"QOSOFT"
26362,"MARCA",1937440,"ARTEC"
26362,"MARCA",4136781,"SURCO"
26362,"MARCA",3755291,"H HANERT"
26362,"MARCA",4103492,"EBSAN"
26362,"MARCA",1754458,"SIKER"
26362,"MARCA",1835926,"ALLWIYA"
26362,"MARCA",1714666,"MADI-TEK"
26362,"MARCA",2611067,"WORLDLIFE"
26362,"MARCA",2022942,"JFA TECHNOLOGY"
26362,"MARCA",2023558,"ASUS"
26362,"MARCA",4220365,"ROTEXOR"
26363,"MODELO",1727215,"HP ZBOOK FIREFLY 16 G9"
26363,"MODELO",3333864,"PRECISION MOBILE WORKSTATION 5690"
26363,"MODELO",1727150,"HP ZBOOK FURY 16 G9"
26363,"MODELO",1836414,"HP ZBOOK FIREFLY 14” G10 MOBILE"
26363,"MODELO",4232320,"GIGAN-ULTRA9"
26363,"MODELO",2489559,"PRECISION MOBILE WORKSTATION 7680"
26363,"MODELO",4231631,"MADLI713"
26363,"MODELO",1837722,"THINKPAD P16S GEN 1 (INTEL)"
26363,"MODELO",4019147,"MADLI912"
26363,"MODELO",2797871,"THINKPAD P14S GEN 4 (INTEL)"
26363,"MODELO",1837531,"HP ZBOOK POWER 15.6” G9 MOBILE WORKSTATION PC"
26363,"MODELO",1724643,"PRECISION 5570"
26363,"MODELO",1888506,"HP ZBOOK POWER G10 MOBILE WORKSTATION PC"
26363,"MODELO",3923653,"HP ZBOOK 8 G1I 16 MOBILE WORKSTATION"
26363,"MODELO",1777955,"ASUS EXPERT BOOK"
26363,"MODELO",1693457,"THINKPAD P15S GEN 2"
26363,"MODELO",1693458,"THINKPAD P15 GEN 2 20YRS81J00"
26363,"MODELO",1693459,"AORUS 17 XE4"
26363,"MODELO",1693460,"HP ZBOOK FIREFLY 14 G8"
26363,"MODELO",1693461,"THINKPAD P15 GEN 2"
26363,"MODELO",1693462,"HP ZBOOK CREATE G7"
26363,"MODELO",1693463,"HP ZBOOK FURY 15.6 G8"
26363,"MODELO",1693464,"AERO 15 OLED"
26363,"MODELO",1693465,"AORUS 17G"
26363,"MODELO",1693466,"THINKPAD P15V GEN 3 (INTEL) 21D9S1F800"
26363,"MODELO",1693467,"PRECISION 5560"
26363,"MODELO",1693468,"HP ZBOOK 17 G7"
26363,"MODELO",1693469,"HP ZBOOK FURY 17 G7"
26363,"MODELO",1693470,"THINKPAD P15V GEN2"
26363,"MODELO",1693471,"THINKPAD P1 GEN 3"
26363,"MODELO",1693472,"THINKPAD P15S-INTEL"
26363,"MODELO",1693473,"THINKPAD P14S-INTEL"
26363,"MODELO",1693474,"THINKPAD P15-INTEL"
26363,"MODELO",1693475,"G5 MD"
26363,"MODELO",1693476,"THINKPAD P16S GEN1"
26363,"MODELO",1693477,"THINKPAD P16S GEN 1"
26363,"MODELO",1693478,"G5 GD"
26363,"MODELO",1693479,"THINKPAD P17 GEN2"
26363,"MODELO",1693480,"PRECISION 7760"
26363,"MODELO",1693481,"HP ZBOOK POWER 15.6 G8"
26363,"MODELO",1693482,"THINKPAD P15 GEN2"
26363,"MODELO",1693483,"HP ZBOOK FIREFLY 15 G8 4G LTE"
26363,"MODELO",1693484,"LIFEBOOK U7510"
26363,"MODELO",1693485,"PRECISION 7750"
26363,"MODELO",1693486,"PD50NN"
26363,"MODELO",1693487,"HP ZBOOK FURY 17.3 G8"
26363,"MODELO",1693488,"PRECISION 5550"
26363,"MODELO",1693489,"2L3E4LA#ABM"
26363,"MODELO",1693490,"HP ZBOOK STUDIO G8"
26363,"MODELO",1693491,"LATITUDE 5521"
26363,"MODELO",1693492,"HP ZBOOK FURY 15 G8"
26363,"MODELO",1693493,"PRECISION 3560"
26363,"MODELO",1693494,"THINKPAD P14S GEN2"
26363,"MODELO",1693495,"HP ZBOOK FIREFLY 15 G7"
26363,"MODELO",1693496,"HP ZBOOK STUDIO G7 MOBILE WORKSTATION"
26363,"MODELO",1693497,"AORUS 15P"
26363,"MODELO",1693498,"HP ZBOOK POWER G7"
26363,"MODELO",1693499,"HP ZBOOK 15V G5 MOBILE WORKSTATION"
26363,"MODELO",1693500,"PD50PNN"
26363,"MODELO",1693501,"THINKPAD P15V GEN3(AMD)"
26363,"MODELO",1693502,"THINKPAD P15V"
26363,"MODELO",1693503,"PRECISION 3561"
26363,"MODELO",1693504,"HP ZBOOK FURY 15 G7"
26363,"MODELO",1693505,"THINKPAD P15V GEN 2"
26363,"MODELO",1693506,"HP ZBOOK FURY 17 G8"
26363,"MODELO",1693507,"THINKPAD P16 GEN 1"
26363,"MODELO",2802033,"THINKPAD P14S GEN 4 (INTEL)"
26363,"MODELO",1693508,"THINKPAD P15V GEN 3 (INTEL)"
26363,"MODELO",1693509,"PRECISION WORKSTATION 3571"
26363,"MODELO",1693510,"3D0B3LA#ABM-OP"
26363,"MODELO",1693511,"HP ZBOOK POWER G8"
26363,"MODELO",1693512,"HP ZBOOK FIREFLY 15 G8"
26363,"MODELO",1693513,"PRECISION 3551"
26363,"MODELO",1693514,"THINKPAD P17"
26363,"MODELO",1693515,"THINKPAD P15V"
26363,"MODELO",1693516,"THINKPAD P15"
26363,"MODELO",1693517,"THINKPAD P1 GEN 5"
26363,"MODELO",1693518,"THINKPAD P15S"
26363,"MODELO",1693519,"HP ZBOOK 15U G4"
26363,"MODELO",1693520,"HP ZBOOK 14 G2"
26363,"MODELO",1693521,"HP ZBOOK 15 G4"
26363,"MODELO",1693522,"HP ZBOOK 15 G3"
26363,"MODELO",1693523,"HP ZBOOK 15U G3"
26363,"MODELO",1693524,"P51"
26363,"MODELO",1693525,"20HJS12L00"
26363,"MODELO",1693526,"THINKPAD P51"
26363,"MODELO",1693527,"ZBOOK 15 G3"
26363,"MODELO",1693528,"THINKPAD P50"
26363,"MODELO",1693529,"THINKPAD W550S"
26363,"MODELO",1693530,"ZBOOK 14 G2"
26363,"MODELO",1693531,"ZBOOK 15 G2"
26363,"MODELO",1693532,"ZBOOK 15U G2"
26363,"MODELO",1693533,"ZBOOK 15U G3"
26363,"MODELO",1693534,"ZBOOK 17 G2"
26363,"MODELO",1693535,"ZBOOK 17 G2 MOBILE"
26363,"MODELO",1693536,"ZBOOK 17 G3"
26363,"MODELO",1693537,"ZBOOK STUDIO G3"
26363,"MODELO",1693538,"THINKPAD P71"
26363,"MODELO",1693539,"HP ZBOOK 17 G5"
26363,"MODELO",1693540,"HP ZBOOK 15U G5"
26363,"MODELO",1693541,"THINKPAD P1"
26363,"MODELO",1693542,"HP ZBOOK X2 G4"
26363,"MODELO",1693543,"HP ZBOOK 14U G5"
26363,"MODELO",1693544,"HP ZBOOK 15 G5"
26363,"MODELO",1693545,"THINKPAD P52"
26363,"MODELO",1693546,"CELSIUS H980"
26363,"MODELO",1693547,"PRECISION WORKSTATION 3530"
26363,"MODELO",1693548,"THINKPAD P72"
26363,"MODELO",1693549,"HP ZBOOK 15V G5"
26363,"MODELO",1693550,"HP ZBOOK STUDIO X360 G5"
26363,"MODELO",1693551,"HP ZBOOK STUDIO G5"
26363,"MODELO",1693552,"NH57HP"
26363,"MODELO",1693553,"PRECISION MOBILE WORKSTATION 3571"
26363,"MODELO",1693554,"THINKPAD P14S GEN 3 (INTEL)"
26363,"MODELO",1693555,"HP ZBOOK 14U G6"
26363,"MODELO",1693556,"PRECISION 7740"
26363,"MODELO",1693557,"THINKPAD P52"
26363,"MODELO",1693558,"THINKPAD P52"
26363,"MODELO",1693559,"WS759TL-CI7325121RT48"
26363,"MODELO",1693560,"WS659TK-CI7165121RT36"
26363,"MODELO",1693561,"WE75-9TJ"
26363,"MODELO",1693562,"WS65-9TK"
26363,"MODELO",1693563,"WS65-9TL"
26363,"MODELO",1693564,"WS75-9TL"
26363,"MODELO",1693565,"WS75-9TK"
26363,"MODELO",1693566,"WE75-9TK"
26363,"MODELO",1693567,"HP ZBOOK FIREFLY 14G7"
26363,"MODELO",1693568,"HP ZBOOK FIREFLY 14 G7"
26363,"MODELO",2030563,"87S78LA#ABM-M"
26363,"MODELO",2773316,"G5 MF5"
26363,"MODELO",1693569,"WS65 9TK"
26363,"MODELO",1693570,"WS65 9TL"
26363,"MODELO",1693571,"WE75 9TJ"
26363,"MODELO",1693572,"WS75 9TL"
26363,"MODELO",1693573,"WS75 9TK"
26363,"MODELO",1693574,"PRECISION 3541"
26363,"MODELO",1693575,"THINKPAD P53"
26363,"MODELO",1693576,"THINKPAD P73"
26363,"MODELO",1693577,"HP ZBOOK 17 G6"
26363,"MODELO",1693578,"THINKPAD P52"
26363,"MODELO",1693579,"THINKPAD P52"
26363,"MODELO",1693580,"PRECISION 7730"
26363,"MODELO",1693581,"9PTL35-X3212SS5-V-L"
26363,"MODELO",1693582,"PRECISION 3530"
26363,"MODELO",1693583,"HP ZBOOK 15 G6"
26363,"MODELO",1693584,"9PTL75-X1612OP3-19"
26363,"MODELO",1693585,"PRECISION 7530"
26363,"MODELO",1693586,"PRECISION 7540"
26363,"MODELO",1693587,"FUJITSU WORKSTATION CELSIUS H980"
26363,"MODELO",1693588,"THINKPAD P52S"
26363,"MODELO",1693589,"HP ZBOOK 17 G4 MOBILE WS"
26363,"MODELO",1693590,"CELSIUS H970"
26363,"MODELO",1693591,"PE62 7RD"
26363,"MODELO",1693592,"PRECISION 5520"
26363,"MODELO",1693593,"HP ZBOOK 17 G4"
26363,"MODELO",1693594,"GS73VR-7RF STEALTH PRO"
26363,"MODELO",1693595,"DOMINATOR PRO GT72VR 7RE"
26363,"MODELO",1693596,"HP ZBOOK 14U G4"
26363,"MODELO",1693597,"HP ZBOOK STUDIO G4"
26363,"MODELO",1693598,"GT72VR-7RE DOMINATOR PRO"
26363,"MODELO",1693599,"THINKPAD P14S"
26363,"MODELO",1693600,"THINKPAD  P15S"
26363,"MODELO",1693601,"NOTEBOOK PRECISION 3551"
26363,"MODELO",2749500,"HP ZBOOK FIREFLY 16” G11 MOBILE WORKSTATION  PC"
26363,"MODELO",2749644,"HP ZBOOK FIREFLY 14” G11 MOBILE WORKSTATION  PC"
26363,"MODELO",3134986,"THINKPAD P16S GEN 3 (INTEL)"
26363,"MODELO",1887131,"HP ZBOOK FURY G10 MOBILE WORKSTATION PC"
26363,"MODELO",3135069,"THINKPAD P16V GEN 2 (INTEL)"
26363,"MODELO",3137083,"HP ZBOOK FIREFLY 14” G11 A MOBILE WORKSTATION PC"
26363,"MODELO",1887009,"HP ZBOOK FIREFLY 14” G10 A MOBILE WORKSTATION PC"
26363,"MODELO",2030571,"87S78LA#ABM-OHM"
26363,"MODELO",3135638,"THINKPAD P14S GEN 5 (INTEL)"
26363,"MODELO",3135639,"THINKPAD P14S GEN 5 (INTEL)"
26363,"MODELO",3135641,"THINKPAD P14S GEN 5 (INTEL)"
26363,"MODELO",3135643,"THINKPAD P14S GEN 5 (INTEL)"
26363,"MODELO",1732975,"PRECISION MOBILE WORKSTATION 5570"
26363,"MODELO",2558678,"B3604CVA"
26363,"MODELO",2556330,"AORUS 17X AZF"
26363,"MODELO",3922989,"HP ZBOOK ULTRA 14” G1A MOBILE WORKSTATION PC"
26363,"MODELO",2553734,"AORUS 17 BKF"
26363,"MODELO",1925482,"PRECISION MOBILE WORKSTATION 3580"
26363,"MODELO",2555509,"AORUS 17H BXF"
26363,"MODELO",2626716,"PE60SNE"
26363,"MODELO",1728287,"HP ZBOOK STUDIO G9"
26363,"MODELO",2027839,"THINKPAD P16 GEN 2"
26363,"MODELO",2627064,"AORUS 17X AZG"
26363,"MODELO",2627069,"AORUS 17X AXG"
26363,"MODELO",2747344,"PRECISION MOBILE WORKSTATION 3590"
26363,"MODELO",1727067,"6Q0N5LA#ABM-OH"
26363,"MODELO",1726912,"HP ZBOOK FIREFLY 14 G9"
26363,"MODELO",2021749,"AERO 5 KE4"
26363,"MODELO",1886545,"HP ZBOOK FIREFLY 16” G10 MOBILE WORKSTATION PC"
26363,"MODELO",2600153,"AORUS 17 BSF"
26363,"MODELO",2030586,"6U7K2LA#ABM-D"
26363,"MODELO",2745974,"HP ZBOOK FURY 16 INCH G11 MOBILE WORKSTATION PC"
26363,"MODELO",1736529,"PRECISION MOBILE WORKSTATION 3570"
26363,"MODELO",4053983,"X560WNR-S"
26363,"MODELO",2033411,"HP ZBOOK FIREFLY 16” G9 MOBILE WORKSTATION PC 6U7K2LA#ABM-D"
26363,"MODELO",2033417,"HP ZBOOK FIREFLY 16” G9 MOBILE WORKSTATION PC 6U7K2LA#ABM-OHD"
26363,"MODELO",2030584,"87S78LA#ABM-OPM"
26363,"MODELO",3715364,"THINKPAD P1 GEN 7"
26363,"MODELO",2749037,"AERO 16 BSF"
26363,"MODELO",2627159,"AORUS 15 BSF"
26363,"MODELO",1730408,"PRECISION MOBILE WORKSTATION 7770"
26363,"MODELO",3398650,"THINKPAD P16S GEN 2 (INTEL)"
26363,"MODELO",4119069,"MADL ULTRA7"
26363,"MODELO",2139405,"HP ZBOOK FURY G9 MOBILE WORKSTATION PC"
26363,"MODELO",1902773,"HP ZBOOK POWER G10 A MOBILE WORKSTATION PC"
26363,"MODELO",2033686,"HP ZBOOK FIREFLY 16” G9 MOBILE WORKSTATION PC 6U7K2LA#ABM-OPD"
26363,"MODELO",2552664,"HP ZBOOK STUDIO G10 MOBILE WORKSTATION PC"
26363,"MODELO",2940542,"THINKPAD P16V GEN 2 (INTEL)"
26363,"MODELO",2940497,"THINKPAD P16V GEN 2 (INTEL)"
26363,"MODELO",2940444,"THINKPAD P16V GEN 2 (INTEL)"
26363,"MODELO",2940472,"THINKPAD P16V GEN 2 (INTEL)"
26363,"MODELO",2940405,"THINKPAD P16S GEN 3 (INTEL)"
26363,"MODELO",2627769,"THINKPAD P16V GEN1 AMD"
26363,"MODELO",3923090,"HP ZBOOK STUDIO 16 INCH G11 MOBILE WORKSTATION PC"
26363,"MODELO",3923158,"HP ZBOOK 8 G1I 14 MOBILE WORKSTATION"
26363,"MODELO",2034729,"PRECISION MOBILE WORKSTATION 5680"
26363,"MODELO",2644128,"THINKPAD P16 GEN 2"
26363,"MODELO",2029287,"PRECISION MOBILE WORKSTATION 7780"
26363,"MODELO",3314189,"P16G2I9283221012V"
26363,"MODELO",3134958,"THINKPAD P16S GEN 3 (INTEL)"
26363,"MODELO",1838764,"PRECISION MOBILE WORKSTATION 3581"
26363,"MODELO",2802921,"THINKPAD P16 GEN 2"
26363,"MODELO",2802992,"THINKPAD P16S GEN 2 (INTEL)"
26363,"MODELO",3135000,"THINKPAD P16V GEN 2 (INTEL)"
26363,"MODELO",3135016,"THINKPAD P16V GEN 2 (INTEL)"
26363,"MODELO",4122315,"THINKPAD P14S GEN 6 (INTEL)"
26363,"MODELO",2895871,"THINKPAD P16S GEN 3 (INTEL)"
26363,"MODELO",3134974,"THINKPAD P16V GEN 2 (INTEL)"
26363,"MODELO",2032108,"HP ZBOOK POWER G10 MOBILE WORKSTATION PC 87S78LA#ABM-M"
26363,"MODELO",2032111,"HP ZBOOK POWER G10 MOBILE WORKSTATION PC 87S78LA#ABM-OHM"
26363,"MODELO",2032114,"HP ZBOOK POWER G10 MOBILE WORKSTATION PC 87S78LA#ABM-OPM"
26363,"MODELO",2745136,"HP ZBOOK POWER 16 INCH G11 MOBILE WORKSTATION PC"
26363,"MODELO",2745020,"HP ZBOOK FIREFLY 16” G11 MOBILE WORKSTATION PC"
26363,"MODELO",2745217,"HP ZBOOK POWER 16 INCH G11 A MOBILE WORKSTATION PC"
26363,"MODELO",4114673,"HP ZBOOK X G1I 16 INCH MOBILE WORKSTATION PC"
26363,"MODELO",1746072,"HP ZBOOK FURY 16 G9."
26363,"MODELO",4122398,"THINKPAD P16S GEN 4 (INTEL)"
26363,"MODELO",4122530,"THINKPAD P16V GEN 3 (INTEL)"
26363,"MODELO",2940321,"THINKPAD P16S GEN 3 (INTEL)"
26363,"MODELO",2940357,"THINKPAD P16S GEN 3 (INTEL)"
26363,"MODELO",1975712,"THINKPAD P16V GEN 1 (INTEL)"
26363,"MODELO",2746903,"PRECISION MOBILE WORKSTATION 3591"
26363,"MODELO",1726063,"3PTLW7770-7161SS3-4V-VP"
26363,"MODELO",1725366,"3PTLW5570-9161SS3-8V-VP"
26363,"MODELO",1721529,"PRECISION 7770"
26363,"MODELO",1887704,"HP ZBOOK FIREFLY 14” G10 MOBILE WORKSTATION PC"
26363,"MODELO",2749968,"HP ZBOOK FIREFLY 14” G11 A MOBILE WORKSTATION  PC"
26363,"MODELO",2129648,"HP ZBOOK FIREFLY 16” G9 MOBILE WORKSTATION PC"
26363,"MODELO",3137618,"HP ZBOOK FIREFLY 14” G11 MOBILE WORKSTATION PC"
26363,"MODELO",3719069,"CREATORPRO M16 HX C14VIG"
26363,"MODELO",4043172,"DELL PRO MAX 16"
26363,"MODELO",2509963,"THINKPAD P16 GEN 2 21FBS76700"
26363,"MODELO",1726883,"HP ZBOOK POWER G9"
26363,"MODELO",1724157,"PRECISION 3570"
26363,"MODELO",2589551,"THINKPAD P16S GEN 2 (INTEL)"
26363,"MODELO",2508234,"B3604CVF"
26363,"MODELO",3149906,"AORUS 17 BSG"
26363,"MODELO",2629793,"NL57AU"
26363,"MODELO",2626025,"AORUS 15 BKF"
26364,"NRO_PARTE",2895872,"P16SG31716210"
26364,"NRO_PARTE",3312074,"P16G2I72764131016V"
26364,"NRO_PARTE",1955750,"PD07GT40WVA001"
26364,"NRO_PARTE",2626039,"BKF-751PE52WX4608"
26364,"NRO_PARTE",2747531,"A49RXLA#ABM-OH"
26364,"NRO_PARTE",3333840,"P8G2PMB021"
26364,"NRO_PARTE",3333851,"P862HMB022"
26364,"NRO_PARTE",1727287,"6Y3E6LA#ABM-OH"
26364,"NRO_PARTE",1721927,"PDP9XM40WVA05S"
26364,"NRO_PARTE",2747656,"4PTLW3590-7H321SOP3-4V"
26364,"NRO_PARTE",2747886,"A49RYLA#ABM-OH"
26364,"NRO_PARTE",2626019,"BKF-751PE50WX4608"
26364,"NRO_PARTE",2626052,"BKF-753PE52WX4608"
26364,"NRO_PARTE",2626875,"9GMHL4V023"
26364,"NRO_PARTE",3333865,"4PTLW5690-9321SSS3-12V"
26364,"NRO_PARTE",3333871,"P86TPMB023"
26364,"NRO_PARTE",1727037,"6U7K0LA#ABM-OP"
26364,"NRO_PARTE",2893235,"B04U8LS#ABM"
26364,"NRO_PARTE",2893243,"B04U8LS#ABM-OH"
26364,"NRO_PARTE",1727259,"6U7K3LA#ABM-OH"
26364,"NRO_PARTE",1727265,"3PTLW7770-9161SS3-16V"
26364,"NRO_PARTE",2747903,"A49RYLA#ABM-OP"
26364,"NRO_PARTE",2747977,"A49S0LA#ABM-OP"
26364,"NRO_PARTE",3136573,"AV2K3LS#ABM-OH4"
26364,"NRO_PARTE",2747863,"A49RYLA#ABM"
26364,"NRO_PARTE",2747953,"A49S0LA#ABM"
26364,"NRO_PARTE",2747964,"A49S0LA#ABM-OH"
26364,"NRO_PARTE",4116600,"C3DY7LS#ABM"
26364,"NRO_PARTE",1836413,"860Z5LA#ABM"
26364,"NRO_PARTE",2775345,"4PTLW3591-7H321SSS3-8V"
26364,"NRO_PARTE",4232321,"MDL2605N3H7J9"
26364,"NRO_PARTE",4232340,"MDL2605F5K0WG"
26364,"NRO_PARTE",2489577,"3PTLW7680-7161OH3-6V"
26364,"NRO_PARTE",4019159,"MDL2506J9B1P5"
26364,"NRO_PARTE",2775348,"4PTLW3591-7H321SOH3-8V"
26364,"NRO_PARTE",1998533,"21FDS16M00"
26364,"NRO_PARTE",1998800,"21FDS16L00-OH"
26364,"NRO_PARTE",4231633,"MDL2605D3D3VZ"
26364,"NRO_PARTE",1837110,"21D9S4YV00-OP"
26364,"NRO_PARTE",1837116,"21D9S50P00"
26364,"NRO_PARTE",2138498,"872W7LA#ABM."
26364,"NRO_PARTE",2138504,"872W7LA#ABM-OP."
26364,"NRO_PARTE",2555503,"BXF-71PE10WX4812"
26364,"NRO_PARTE",2489560,"3PTLW7680-7161SS3-6V"
26364,"NRO_PARTE",1998706,"21FDS16N00"
26364,"NRO_PARTE",2629760,"96MPL4V051"
26364,"NRO_PARTE",2629989,"962HH4V066"
26364,"NRO_PARTE",2630233,"9WTHH4V076"
26364,"NRO_PARTE",1837117,"21D9S50P00-OH"
26364,"NRO_PARTE",1837133,"21D7S92H00-OP"
26364,"NRO_PARTE",1837135,"21D7S93N00"
26364,"NRO_PARTE",1837136,"21D7S93N00-OH"
26364,"NRO_PARTE",1837137,"21D7S93N00-OP"
26364,"NRO_PARTE",1749076,"21DDS6CK00"
26364,"NRO_PARTE",1749078,"21DDS6CK00-OP"
26364,"NRO_PARTE",1749080,"3PTP77-916S14SS3"
26364,"NRO_PARTE",2555651,"BXF-76PE12WX4812"
26364,"NRO_PARTE",1773273,"21D7S75800"
26364,"NRO_PARTE",2489586,"3PTLW7680-7161OP3-6V"
26364,"NRO_PARTE",2629998,"5WTHL4V475"
26364,"NRO_PARTE",2630127,"5GTPH4V327"
26364,"NRO_PARTE",2630212,"96MH04V201"
26364,"NRO_PARTE",4232359,"MDL2605O4P5XU"
26364,"NRO_PARTE",1998806,"21FDS16L00-OP"
26364,"NRO_PARTE",2630332,"96MHH4V084"
26364,"NRO_PARTE",1837724,"21BU001LLM"
26364,"NRO_PARTE",4231851,"P16SG4U9285H324012V"
26364,"NRO_PARTE",1725378,"3PTLW5570-9161OH3-8V-VP"
26364,"NRO_PARTE",2565297,"9Z925LS#ABM-OH"
26364,"NRO_PARTE",2797858,"21HG000YLM"
