ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26343,"NRO_PARTE",2626278,"5WMHL4V457"
26343,"NRO_PARTE",2626285,"5GMHL4V459"
26343,"NRO_PARTE",2626361,"78MHL4V467"
26343,"NRO_PARTE",2626366,"58MHH4V344"
26343,"NRO_PARTE",1998219,"V14G4R5116101#HP"
26343,"NRO_PARTE",1998285,"V15G4R3016101#HP"
26343,"NRO_PARTE",1998291,"LENOVO V15 G4 AMN"
26343,"NRO_PARTE",1998294,"V15G4R5108101HP"
26343,"NRO_PARTE",1998592,"PSY15U-0JM030-OH"
26343,"NRO_PARTE",1998598,"PSY15U-0JS030"
26343,"NRO_PARTE",2796012,"V14G4R3081003"
26343,"NRO_PARTE",2796018,"V15G4I7108201-OH2"
26343,"NRO_PARTE",2144849,"PSY19U-0Q405F-DN-OH"
26343,"NRO_PARTE",1774757,"3PTL342-3812SS1-HD"
26343,"NRO_PARTE",1774764,"3PTL342-3812OP1-HD"
26343,"NRO_PARTE",1774778,"3PTL342-3812OH1-FHD"
26343,"NRO_PARTE",2551821,"9Q6K4LA#ABM"
26343,"NRO_PARTE",2552062,"9Q6L1LA#ABM-OP"
26343,"NRO_PARTE",4094294,"TH16G8U5U161100-OH"
26343,"NRO_PARTE",2770079,"90NX0721-M002J0"
26343,"NRO_PARTE",2770085,"90NX0751-M00620-OH"
26343,"NRO_PARTE",2628903,"5GMHP4V405"
26343,"NRO_PARTE",2628951,"58THP4V416"
26343,"NRO_PARTE",2629520,"4PTL355-5812SOP3-A"
26343,"NRO_PARTE",3823265,"V15G5C73481100H#-OH"
26343,"NRO_PARTE",3823614,"T16G8C734161100#"
26343,"NRO_PARTE",2626184,"5WTPL4V445"
26343,"NRO_PARTE",2626229,"7GTPL4V450"
26343,"NRO_PARTE",2626267,"78THL4V455"
26343,"NRO_PARTE",2626321,"78MHL4V461"
26343,"NRO_PARTE",2626338,"5WMHL4V463"
26343,"NRO_PARTE",2626427,"7G2HL4V474"
26343,"NRO_PARTE",2626433,"782HH4V353"
26343,"NRO_PARTE",2626449,"5GTHH4V357"
26343,"NRO_PARTE",2626457,"58TP04V482"
26343,"NRO_PARTE",2626459,"5GTP04V483"
26343,"NRO_PARTE",1987253,"21JSS0QB00"
26343,"NRO_PARTE",1998274,"V15G4R3016101H"
26343,"NRO_PARTE",1998282,"V15G4R3016101HP"
26343,"NRO_PARTE",1998422,"21JUS0WE00"
26343,"NRO_PARTE",2796053,"V14G4R3081003-OP"
26343,"NRO_PARTE",2796180,"V15G4I71016201-OH2"
26343,"NRO_PARTE",2796215,"E14G5I31108001-2"
26343,"NRO_PARTE",2489886,"21HR000ULM-OH"
26343,"NRO_PARTE",2509843,"90NX06X1-M01960-OP"
26343,"NRO_PARTE",2557119,"90NX06X1-M01TY0-OH"
26343,"NRO_PARTE",1774785,"3PTL342-3812SS3-HD"
26343,"NRO_PARTE",1799951,"3PTL543-5856SOP3-FHD"
26343,"NRO_PARTE",4093988,"90NX08N1-M01CT0_PCMSB"
26343,"NRO_PARTE",4094346,"TH16G8U7H81100-OH"
26343,"NRO_PARTE",2770081,"90NX0721-M002J0-OP"
26343,"NRO_PARTE",2770084,"90NX0751-M00620"
26343,"NRO_PARTE",2629534,"4PTL355-5812SSS3-AN"
26343,"NRO_PARTE",2626274,"7GTHL4V456"
26343,"NRO_PARTE",2626287,"7WMHL4V460"
26343,"NRO_PARTE",2626464,"78TP04V485"
26343,"NRO_PARTE",2626649,"90NX07B1-M00SP0"
26343,"NRO_PARTE",2626650,"90NX07B1-M00SP0-OH"
26343,"NRO_PARTE",2626652,"HNPIDL525I7H114-C"
26343,"NRO_PARTE",2626654,"90NX06X1-M02HK0-OH"
26343,"NRO_PARTE",2626655,"90NX06X1-M02HK0"
26343,"NRO_PARTE",2626824,"5GTH04V537"
26343,"NRO_PARTE",2626856,"58TU04V542"
26343,"NRO_PARTE",1987059,"21JSS0Q900"
26343,"NRO_PARTE",2796185,"V15G4I71016201-OP2"
26343,"NRO_PARTE",3839321,"A24ZWLA#ABM-ACG4M"
26343,"NRO_PARTE",2035347,"PSY19U-0EG03Q-OH"
26343,"NRO_PARTE",2489899,"21HR000ULM-OP"
26343,"NRO_PARTE",3823356,"T16G8C73481100#"
26343,"NRO_PARTE",3823605,"T16G8C73482100#-OH"
26343,"NRO_PARTE",1987086,"21JSS0Q900-OH"
26343,"NRO_PARTE",2796177,"V15G4I71016201-2"
26343,"NRO_PARTE",3839373,"B41X4LS#ABM-ACG4M"
26343,"NRO_PARTE",2035392,"PSY19U-0EL03Q"
26343,"NRO_PARTE",2035522,"K14G2I5108101HP"
26343,"NRO_PARTE",2035531,"LPSVG12JN1007"
26343,"NRO_PARTE",2138884,"21G1S05900"
26343,"NRO_PARTE",2138889,"21G1S05200"
26343,"NRO_PARTE",2138891,"21G1S05200-OP"
26343,"NRO_PARTE",2138893,"21G1S05C00-OH"
26343,"NRO_PARTE",4094291,"TH16G8U5U161100"
26343,"NRO_PARTE",2770086,"90NX0751-M00620-OP"
26343,"NRO_PARTE",3823717,"T16G8C73481100H#-OH"
26343,"NRO_PARTE",3823730,"T16G8C734161100H#-OH"
26343,"NRO_PARTE",3823733,"T16G8C734162100H#"
26343,"NRO_PARTE",2938810,"21KH00TWLM"
26343,"NRO_PARTE",2938811,"21KG00RKLM"
26343,"NRO_PARTE",2938813,"82YY002YLM"
26343,"NRO_PARTE",2938875,"E14G619162100"
26343,"NRO_PARTE",2035375,"PSY19U-0EG03Q-OP"
26343,"NRO_PARTE",2035406,"PSY19U-0EL03Q-OH"
26343,"NRO_PARTE",2035520,"LPSVG12JN1006"
26343,"NRO_PARTE",2138887,"21G1S05900-OH"
26343,"NRO_PARTE",2138888,"21G1S05900-OP"
26343,"NRO_PARTE",2138923,"21G1S05800"
26343,"NRO_PARTE",2138929,"21G1S05A00-OP"
26343,"NRO_PARTE",2138932,"21G1S05300"
26343,"NRO_PARTE",2138944,"21G1S05700"
26343,"NRO_PARTE",2138967,"PML20U-1FJ07C-A"
26343,"NRO_PARTE",4094383,"TH14G8U5U81100-OH"
26343,"NRO_PARTE",2629585,"4PTL355-5161SSS3"
26343,"NRO_PARTE",2939967,"6P2G7LT#ABM-OH4"
26343,"NRO_PARTE",3839416,"A24ZSLT#ABM-ACG4M"
26343,"NRO_PARTE",3305855,"4PTL555-7161SOH3-ME"
26343,"NRO_PARTE",2138890,"21G1S05200-OH"
26343,"NRO_PARTE",2138892,"21G1S05C00"
26343,"NRO_PARTE",2138959,"PML20U-1FJ07C"
26343,"NRO_PARTE",2138962,"PML20U-1FJ07C-OH"
26343,"NRO_PARTE",2138970,"PML20U-1FJ07C-A-OH"
26343,"NRO_PARTE",2138973,"PML20U-1FJ07C-A-OP"
26343,"NRO_PARTE",2138975,"PMM20U-1YD07L"
26343,"NRO_PARTE",2138977,"PMM20U-1YD07L-OP"
26343,"NRO_PARTE",2138978,"PMM20U-1YD07L-A"
26343,"NRO_PARTE",2138980,"PMM20U-1YD07L-A-OP"
26343,"NRO_PARTE",2141956,"21AJS1SA00"
26343,"NRO_PARTE",2141963,"90NX04U1-M00U60-OH"
26343,"NRO_PARTE",2141973,"21AJS1SC00"
26343,"NRO_PARTE",2141981,"21HR000ULM"
26343,"NRO_PARTE",2141989,"90NX04U1-M00U60"
26343,"NRO_PARTE",2141991,"V15G4I5128201H"
26343,"NRO_PARTE",2142029,"V15G4I5128201HA"
26343,"NRO_PARTE",1839342,"7Y9X9LT#ABM-OH"
26343,"NRO_PARTE",2031335,"21H4S54B00-OH"
26343,"NRO_PARTE",2031460,"21H8S1SM00-OP"
26343,"NRO_PARTE",2031493,"21H8S1SS00-OH"
26343,"NRO_PARTE",2778873,"L07AN5X32"
26343,"NRO_PARTE",2778905,"PNL13U-09W009-OH"
26343,"NRO_PARTE",3135100,"E16G2R7116201"
26343,"NRO_PARTE",4227164,"TB16G9R732512-OH"
26343,"NRO_PARTE",4227167,"V15G5C533081100#"
26343,"NRO_PARTE",4227219,"TB16G9R7321000"
26343,"NRO_PARTE",2530704,"21G1S0BD00- OH"
26343,"NRO_PARTE",3979513,"5PTDPP14-7U321SOH3-BW7"
26343,"NRO_PARTE",3153476,"T14G7U71732201"
26343,"NRO_PARTE",1832963,"MAXBOOK0004"
26343,"NRO_PARTE",3137023,"AJ7B4LT#ABM"
26343,"NRO_PARTE",1782747,"20V3002ELM"
26343,"NRO_PARTE",3780877,"WE16I7F146"
26343,"NRO_PARTE",2623365,"IDL525"
26343,"NRO_PARTE",2798096,"A4UJ6LS#ABM-OPA."
26343,"NRO_PARTE",4117013,"MDL2509UL1E4K"
26343,"NRO_PARTE",4117034,"MDL2509O4C2S8"
26343,"NRO_PARTE",2142049,"V15G4I5128201P"
26343,"NRO_PARTE",1839444,"PMM20U-1Q206V-OP"
26343,"NRO_PARTE",1887062,"20W5S69Y00-OH."
26343,"NRO_PARTE",2032482,"21H2S4HW00-OP"
26343,"NRO_PARTE",2032483,"21H2S4HW00"
26343,"NRO_PARTE",2031359,"21H4S54900"
26343,"NRO_PARTE",2031407,"21H8S1ST00"
26343,"NRO_PARTE",2778740,"L05AN5X1D"
26343,"NRO_PARTE",2778837,"A24Z2LT#ABM-OP"
26343,"NRO_PARTE",2778841,"L07AN5X38"
26343,"NRO_PARTE",2778866,"L07AN5X33"
26343,"NRO_PARTE",2778951,"PNL13U-09W009-OP"
26343,"NRO_PARTE",3776551,"T14G5U721322100DCW-OH"
26343,"NRO_PARTE",3776825,"T16G3U721162100W"
26343,"NRO_PARTE",3135114,"E16G2R7116201-OH"
26343,"NRO_PARTE",4227189,"TB16G9R732512-OHU"
26343,"NRO_PARTE",2551875,"9Q6K4LA#ABM-OH"
26343,"NRO_PARTE",3137055,"AJ7B5LT#ABM"
26343,"NRO_PARTE",3137064,"AG4Y1LT#ABM"
26343,"NRO_PARTE",3137071,"A92JJLS#ABM"
26343,"NRO_PARTE",2788423,"A27NWLA#ABM-OP"
26343,"NRO_PARTE",2788498,"A24Z8LA#ABM"
26343,"NRO_PARTE",2788536,"A24Z8LA#ABM-OH"
26343,"NRO_PARTE",2629923,"WE14I3T107P-6"
26343,"NRO_PARTE",2629928,"4PTL355-5161SOH3-AN"
26343,"NRO_PARTE",2552618,"9Q6Q6LA#ABM"
26343,"NRO_PARTE",2798092,"83A100GJLMSO"
26343,"NRO_PARTE",2798149,"83A100GJLMSO-OP"
26343,"NRO_PARTE",2798163,"K14G2I7216201-2"
26343,"NRO_PARTE",4116877,"MDL2509D3P5I8"
26343,"NRO_PARTE",4117085,"MDL2509M2M2WH"
26343,"NRO_PARTE",2141996,"21HR000VLM"
26343,"NRO_PARTE",2142135,"V15G4I5128201PA"
26343,"NRO_PARTE",2142146,"PSY19U-0FG035-DN-OH"
26343,"NRO_PARTE",2142185,"SATELLITE PRO® C50-K"
26343,"NRO_PARTE",2142210,"PSY19U-0FG035-DN-OP"
26343,"NRO_PARTE",1887046,"20W5S69Y00."
26343,"NRO_PARTE",2778692,"L07AN5X1C"
26343,"NRO_PARTE",2778809,"L05AN5X24"
26343,"NRO_PARTE",2778872,"PNL13U-09W009"
26343,"NRO_PARTE",3776408,"T14G5U721322100DC"
26343,"NRO_PARTE",3135409,"T16G7U5168201"
26343,"NRO_PARTE",4227201,"V15G5C533081100#-OH"
26343,"NRO_PARTE",4227227,"V15G5C533161100#"
26343,"NRO_PARTE",4227280,"TB16G9R7321000-OH"
26343,"NRO_PARTE",2530673,"21G1S0BE00-OH"
26343,"NRO_PARTE",3136968,"B03E5LA#ABM"
26343,"NRO_PARTE",3378492,"801F3LT#ABM."
26343,"NRO_PARTE",3378528,"8L763LS#ABM."
26343,"NRO_PARTE",2788545,"A24Z8LA#ABM-OP"
26343,"NRO_PARTE",2629860,"4PTL355-5161SOP3-A"
26343,"NRO_PARTE",2589441,"4PTL344-5812SOH3-FHD-AC"
26343,"NRO_PARTE",2798219,"83A100EQLMSO-OH"
26343,"NRO_PARTE",2798253,"83A100EQLMSO"
26343,"NRO_PARTE",4116964,"MDL2509T9H7A0"
26343,"NRO_PARTE",4116987,"MDL2509WZVR7L"
26343,"NRO_PARTE",2030947,"3PTL544-7161SOH3-P-VP"
26343,"NRO_PARTE",2778736,"L07AN5X1E"
26343,"NRO_PARTE",2779035,"PNL13U-09X009-OH"
26343,"NRO_PARTE",4225329,"WE15U7A115"
26343,"NRO_PARTE",3135451,"T16G7U5168201-OH"
26343,"NRO_PARTE",1776973,"3PTLV352-R5856SOH3-AME"
26343,"NRO_PARTE",3153513,"T14G7U71732201-OH"
26343,"NRO_PARTE",3137048,"AJ7B3LT#ABM"
26343,"NRO_PARTE",3378519,"81D42LT#ABM."
26343,"NRO_PARTE",3780986,"WE15I7F115B"
26343,"NRO_PARTE",2788683,"A24Z9LA#ABM"
26343,"NRO_PARTE",2788699,"A24Z9LA#ABM-OH"
26343,"NRO_PARTE",2788719,"A24Z9LA#ABM-OP"
26343,"NRO_PARTE",2630070,"4PTL355-3812SOH3"
26343,"NRO_PARTE",2630092,"4PTL355-3812SOP3"
26343,"NRO_PARTE",2798073,"83A100GJLMSO-OH"
26343,"NRO_PARTE",2800060,"E14G6R3108102-OP"
26343,"NRO_PARTE",4116882,"MDL2509ZJ9H7J"
26343,"NRO_PARTE",4116891,"MDL2509YB1ZH7"
26343,"NRO_PARTE",4116953,"MDL2509R7S8XZ"
26343,"NRO_PARTE",4117140,"MDL2509H7I8D3"
26343,"NRO_PARTE",4117144,"MDL2509M2D3G6"
26343,"NRO_PARTE",4117166,"MDL2509Q6I8F5"
26343,"NRO_PARTE",2142071,"9F3S4LS#ABM"
26343,"NRO_PARTE",2142718,"V14G4I5118201A"
26343,"NRO_PARTE",2778794,"L05AN5X23"
26343,"NRO_PARTE",3135130,"E16G216161100-OH"
26343,"NRO_PARTE",3135489,"T16G7U51616101-O"
26343,"NRO_PARTE",3135498,"T16G7U71718201"
26343,"NRO_PARTE",3135506,"T16G7U7178201-OH"
26343,"NRO_PARTE",3135508,"T16G7U7178201"
26343,"NRO_PARTE",4227331,"V15G5C533161100#-OH"
26343,"NRO_PARTE",4221819,"CR5S5LS#ABM"
26343,"NRO_PARTE",1777021,"3PTLV35-5856SOH1-AME"
26343,"NRO_PARTE",1777024,"3PTLV35-5856SOH3-AME"
26343,"NRO_PARTE",3153572,"T14G7U51816101"
26343,"NRO_PARTE",3153577,"T14G7U51816101-OH"
26343,"NRO_PARTE",3153589,"T14G7U71932201"
26343,"NRO_PARTE",3136981,"B03E6LA#ABM"
26343,"NRO_PARTE",3378512,"7Z835LS#ABM."
26343,"NRO_PARTE",2589394,"4PTL344-5812SOH3-FHD"
26343,"NRO_PARTE",2589458,"4PTL344-5812SOP3-FHD-AC"
26343,"NRO_PARTE",2892265,"PML20U-1FJ07C-NA-OP"
26343,"NRO_PARTE",2798338,"82YU00X6LMSO"
26343,"NRO_PARTE",2798343,"82YU00X6LMSO-OH"
26343,"NRO_PARTE",4117016,"MDL2509T9R7S8"
26343,"NRO_PARTE",4117116,"MDL2509ZUZD3N"
26343,"NRO_PARTE",4117174,"MDL2509K0C2YB"
26343,"NRO_PARTE",2142124,"9F3S4LS#ABM-OH"
26343,"NRO_PARTE",2142140,"9F3S4LS#ABM-OP"
26343,"NRO_PARTE",2031443,"21H4S54800-OP"
26343,"NRO_PARTE",3398507,"21HL000TLM****"
26343,"NRO_PARTE",2778768,"A24Z2LT#ABM"
26343,"NRO_PARTE",2778787,"L07AN5X24"
26343,"NRO_PARTE",2778802,"L07AN5X2B"
26343,"NRO_PARTE",2778828,"L07AN5X39"
26343,"NRO_PARTE",2779000,"PNL13U-09X009"
26343,"NRO_PARTE",2779031,"WE14I3T102CM"
26343,"NRO_PARTE",3135161,"E16G219162100-OH"
26343,"NRO_PARTE",3135178,"82YU00X6LMSO*"
26343,"NRO_PARTE",1777180,"PSY15U-0JU056"
26343,"NRO_PARTE",1777214,"PSY15U-0JU056-OH"
26343,"NRO_PARTE",2745516,"V15G4I5216201"
26343,"NRO_PARTE",3153559,"T14G7U5188101-OH"
26343,"NRO_PARTE",3137052,"AJ7B6LT#ABM"
26343,"NRO_PARTE",3378589,"8C3Q6LS#ABM."
26343,"NRO_PARTE",3999295,"BV4T4LS#ABM"
26343,"NRO_PARTE",2788777,"A24Z6LT#ABM-OH"
26343,"NRO_PARTE",2892295,"PMM20U-24M07L-NA-OP"
26343,"NRO_PARTE",4116874,"MDL2509N3C2J9"
26343,"NRO_PARTE",4117188,"MDL2509UP5A0N"
26343,"NRO_PARTE",4117199,"MDL2509C2Q6D3"
26343,"NRO_PARTE",4117215,"MDL2509B1VP5O"
26343,"NRO_PARTE",2030946,"3PTL544-7161SSS3-P-VP"
26343,"NRO_PARTE",3398511,"82W3S02E00-OH*****"
26343,"NRO_PARTE",2745595,"V15G4I5216201-OP"
26343,"NRO_PARTE",3153547,"T14G7U5188101"
26343,"NRO_PARTE",3999343,"BV4T6LS#ABM"
26343,"NRO_PARTE",3999371,"BV4T6LS#ABM-OH4"
26343,"NRO_PARTE",1777073,"NA3"
26343,"NRO_PARTE",1777076,"NA6"
26343,"NRO_PARTE",2788742,"A24Z6LT#ABM"
26343,"NRO_PARTE",2798898,"E16G1I311016101-OP2"
26343,"NRO_PARTE",2798902,"E16G1I71108201-2"
26343,"NRO_PARTE",2798903,"E16G1I71108201-OH2"
26343,"NRO_PARTE",4117195,"MDL2509I8WP5L"
26343,"NRO_PARTE",2030951,"3PTL554-7161SOP3-P"
26343,"NRO_PARTE",1997658,"21CUS0PT00."
26343,"NRO_PARTE",2745541,"V15G4I5216201-OH"
26343,"NRO_PARTE",2745662,"T16G6I5116201"
26343,"NRO_PARTE",2745675,"T16G6I5116201A"
26343,"NRO_PARTE",2745681,"T16G6I5116201A-OH"
26343,"NRO_PARTE",2745687,"T16G6I5116201A-OP"
26343,"NRO_PARTE",2745697,"E14G6R3108001"
26343,"NRO_PARTE",2788856,"PML30U-09Y00V-A"
26343,"NRO_PARTE",2788864,"PML30U-09Y00V-A-OP"
26343,"NRO_PARTE",2788880,"PSY19U-0FH035-A-OH"
26343,"NRO_PARTE",2788884,"PSY19U-0FH035-A-OP"
26343,"NRO_PARTE",2798922,"E16G1I71116101-OH2"
26343,"NRO_PARTE",4117035,"MDL2509S8Q6VV"
26343,"NRO_PARTE",4117224,"MDL2509D3D3H7"
26343,"NRO_PARTE",2644937,"A58PQLS#ABM-OPA"
26343,"NRO_PARTE",3141225,"E16G6U5188201-OH"
26343,"NRO_PARTE",3141326,"E16G6U71932201"
26343,"NRO_PARTE",3141343,"E16G6U71932201-OH"
26343,"NRO_PARTE",3141364,"E16G2R5108102-OH"
26343,"NRO_PARTE",3141391,"T14G6IRLI308001"
26343,"NRO_PARTE",3141392,"E14G6R3108203-OH"
26343,"NRO_PARTE",2588468,"A2QU5LS#ABM-OP"
26343,"NRO_PARTE",2589662,"4PTL344-781SSS3-FHD"
26343,"NRO_PARTE",2553417,"MODELO 2L"
26343,"NRO_PARTE",1781565,"V14G4R510081#01A"
26343,"NRO_PARTE",1781896,"V15G4R390810#1HA"
26343,"NRO_PARTE",2798413,"K14G2I7216201H-2"
26343,"NRO_PARTE",2798427,"K14G2I7216201P-2"
26343,"NRO_PARTE",2798475,"K14G2I7208201H-2"
26343,"NRO_PARTE",1764061,"3PTL352-3456SS1-FHD"
26343,"NRO_PARTE",3136048,"T16G7U71716101"
26343,"NRO_PARTE",3136072,"T16G7U51616101-OH"
26343,"NRO_PARTE",2784559,"4PTL355-7U161SOP3-B"
26343,"NRO_PARTE",3777609,"T16G3U721162100DW-OH"
26343,"NRO_PARTE",2644919,"A58PQLS#ABM-OP"
26343,"NRO_PARTE",3141257,"E16G6U51816201-OH"
26343,"NRO_PARTE",3141273,"E16G6U7198201"
26343,"NRO_PARTE",3141305,"E16G6U71916201-OH"
26343,"NRO_PARTE",3141372,"E16G2R7132101"
26343,"NRO_PARTE",2553465,"9C6S6LA#ABM-AC"
26343,"NRO_PARTE",2553484,"A09DZLS#ABM-OP"
26343,"NRO_PARTE",2553506,"A09E0LS#ABM-OP"
26343,"NRO_PARTE",1781705,"V15G4R51008001PA"
26343,"NRO_PARTE",1781818,"V15G4R51016101#HA"
26343,"NRO_PARTE",1781860,"V15G4R3908101HA"
26343,"NRO_PARTE",2558809,"90NX0741-M002F0."
26343,"NRO_PARTE",2798451,"K14G2I7208201-2"
26343,"NRO_PARTE",2798501,"K14G2I7208201P-2"
26343,"NRO_PARTE",1763622,"21E4S24T00"
26343,"NRO_PARTE",2938910,"E16G216161100"
26343,"NRO_PARTE",2784436,"4PTL355-5U812SOH3-B"
26343,"NRO_PARTE",4108074,"BS6G7LT#ABM-OH4"
26343,"NRO_PARTE",3777830,"T16G3U721322100W"
26343,"NRO_PARTE",3141351,"E16G2R5116202-OH"
26343,"NRO_PARTE",3141444,"T14G6IRLI308001-OH"
26343,"NRO_PARTE",3141467,"T14G6IRLI308101"
26343,"NRO_PARTE",3141478,"T14G6IRLI308101-OH"
26343,"NRO_PARTE",2553013,"WE15I5T115P-3"
26343,"NRO_PARTE",1781607,"V14G4R510081#01PA"
26343,"NRO_PARTE",1781668,"V14G4R51016101#A"
26343,"NRO_PARTE",1781700,"V15G4R51008001HA"
26343,"NRO_PARTE",1781765,"V15G4R5100810#1A"
26343,"NRO_PARTE",1781771,"V15G4R5100810#1HA"
26343,"NRO_PARTE",1781807,"V15G4R51016101#PA"
26343,"NRO_PARTE",3153038,"A24ZWLA#ABM-OH4"
26343,"NRO_PARTE",2798515,"K14G2I716101-2"
26343,"NRO_PARTE",2798540,"K14G2I716101H-2"
26343,"NRO_PARTE",1764332,"3PTL352-3412OP3-HD"
26343,"NRO_PARTE",1764026,"3PTL352-3456OP1-HD"
26343,"NRO_PARTE",1764152,"3PTL352-3456SS3-FHD"
26343,"NRO_PARTE",1764325,"3PTL352-3412SS3-HD"
26343,"NRO_PARTE",2938837,"E14G616161100"
26343,"NRO_PARTE",2938945,"E16G219161100"
26343,"NRO_PARTE",2555443,"A11S3LA#ABM-AR"
26343,"NRO_PARTE",2031987,"PML20U-1F207C"
26343,"NRO_PARTE",2031989,"PML20U-1F207C-OH"
26343,"NRO_PARTE",2488696,"PSY19U-0FG035-DN"
26343,"NRO_PARTE",2488716,"PML30U-0C000V"
26343,"NRO_PARTE",1781830,"V15G4R51016101#A"
26343,"NRO_PARTE",1781882,"V15G4R390810#1PA"
26343,"NRO_PARTE",1781909,"V15G4R390810#1A"
26343,"NRO_PARTE",3153035,"9Q6K4LA#ABM-OH4"
26343,"NRO_PARTE",2558866,"Y15MI7105"
26343,"NRO_PARTE",2558907,"Y15MI7105W"
26343,"NRO_PARTE",2798624,"K14G2I708101-2"
26343,"NRO_PARTE",1763498,"21E4S0DW00"
26343,"NRO_PARTE",1763720,"21E4S0FP00"
26343,"NRO_PARTE",1763775,"21CSS1NA00"
26343,"NRO_PARTE",3136004,"A98Y1LT#ABM"
26343,"NRO_PARTE",2938854,"E14G619161100"
26343,"NRO_PARTE",2938973,"E16G219162100"
26343,"NRO_PARTE",2554276,"A05GYLA#ABM"
26343,"NRO_PARTE",3806812,"PSY29U-09K00L-E-OH"
26343,"NRO_PARTE",3864010,"B7KG0AT#ABM-OH4"
26343,"NRO_PARTE",3993714,"BV4T3LS#ABM"
26343,"NRO_PARTE",3777673,"T16G3U721322100"
26343,"NRO_PARTE",3777687,"4PTL745-7U161SSS31-VP"
26343,"NRO_PARTE",2031975,"T16G2I7916201"
26343,"NRO_PARTE",2031976,"T14G4I7916201"
26343,"NRO_PARTE",2031977,"L15G4I7916201"
26343,"NRO_PARTE",3917234,"5PTDP16-5851SSS3"
26343,"NRO_PARTE",2790318,"T14G6I3016101-OP2"
26343,"NRO_PARTE",2790339,"T14G6I3016201-OP2"
26343,"NRO_PARTE",1738727,"21E7S34R00"
26343,"NRO_PARTE",1738728,"21E7S18V00"
26343,"NRO_PARTE",3141534,"T14G6IRLI518101"
26343,"NRO_PARTE",1781844,"V15G4R3908101A"
26343,"NRO_PARTE",1763829,"3PTL342-3812SS3-FHD"
26343,"NRO_PARTE",1763830,"3PTL342-3812OP3-FHD"
26343,"NRO_PARTE",2554310,"A05H4LA#ABM"
26343,"NRO_PARTE",2554321,"A05H4LA#ABM-OP"
26343,"NRO_PARTE",2631845,"T16G6I71116201-OH"
26343,"NRO_PARTE",3777772,"T16G3U721322100DC-OH"
26343,"NRO_PARTE",3777936,"T16G3U721322100DCW"
26343,"NRO_PARTE",3777988,"T16G3U721322100DCW-OH"
26343,"NRO_PARTE",2031978,"L14G4I7916201"
26343,"NRO_PARTE",3917277,"5PTDP16-5851SOH3"
26343,"NRO_PARTE",1738729,"21E7S1JG00"
26343,"NRO_PARTE",1738730,"21E7S19H00"
26343,"NRO_PARTE",1738756,"21E7S19M00"
26343,"NRO_PARTE",1738763,"21E7S1FD00"
26343,"NRO_PARTE",1738772,"21E7S17J00"
26343,"NRO_PARTE",1738773,"21E7S1AX00"
26343,"NRO_PARTE",1738780,"21E7S1KV00"
26343,"NRO_PARTE",1738781,"21E7S1D700"
26343,"NRO_PARTE",1738783,"21E7S17G00"
26343,"NRO_PARTE",3141543,"T14G6IRLI518101-OH"
26343,"NRO_PARTE",3141571,"T14G6IRLI518201"
26343,"NRO_PARTE",1774408,"3PTL342-3412SS1-HD"
26343,"NRO_PARTE",1774434,"3PTL342-3412OP1-HD"
26343,"NRO_PARTE",1806066,"E16G1I71108201H"
26343,"NRO_PARTE",1763734,"21E4S24S00"
26343,"NRO_PARTE",3135962,"A98Y0LT#ABM"
26343,"NRO_PARTE",3136073,"A98Y1LT#ABM-OH4"
26343,"NRO_PARTE",2939170,"21KH00TWLMSO"
26343,"NRO_PARTE",2554422,"A09DJLS#ABM-OH"
26343,"NRO_PARTE",3777878,"T16G3U721322100W-OH"
26343,"NRO_PARTE",2031990,"PML20U-1F207C-OP"
26343,"NRO_PARTE",3917364,"5PTDP16-71651SSS3"
26343,"NRO_PARTE",3917385,"5PTDP16-71651SOH3"
26343,"NRO_PARTE",2790426,"T14G6I518101-OH2"
26343,"NRO_PARTE",3141663,"T14G6IRLI5116201"
26343,"NRO_PARTE",1774383,"3PTL342-3456OP3-FHD"
26343,"NRO_PARTE",1774449,"3PTL342-3412SS1-FHD"
26343,"NRO_PARTE",2798593,"K14G2I716101P-2"
26343,"NRO_PARTE",1763794,"21CSS1MX00"
26343,"NRO_PARTE",1763707,"21E4S0FN00"
26343,"NRO_PARTE",3136111,"7Y9X9LT#ABM-OH4"
26343,"NRO_PARTE",2554378,"A09DJLS#ABM"
26343,"NRO_PARTE",2790319,"T14G6I30162012"
26343,"NRO_PARTE",2790364,"T14G6I5181012"
26343,"NRO_PARTE",1738785,"21E7S18300"
26343,"NRO_PARTE",3141595,"T14G6IRLI518201-OH"
26343,"NRO_PARTE",3141690,"T14G6IRLI728201-OH"
26343,"NRO_PARTE",3141696,"T14G6IRLI7216201"
26343,"NRO_PARTE",3141778,"V14G5C581100-OH"
26343,"NRO_PARTE",3141786,"V14G5C5162100-OH"
26343,"NRO_PARTE",3141789,"T16G6IRLI518101"
26343,"NRO_PARTE",3141790,"V14G5C5162100"
26343,"NRO_PARTE",1774428,"3PTL342-3412OH1-HD"
26343,"NRO_PARTE",1774460,"3PTL342-3412OH1-FHD"
26343,"NRO_PARTE",1774475,"3PTL342-3412OP1-FHD"
26343,"NRO_PARTE",1774504,"3PTL342-3412SS3-HD"
26343,"NRO_PARTE",3895385,"V15G5C33280100NSO"
26343,"NRO_PARTE",3895391,"V15G5C33281100NSO"
26343,"NRO_PARTE",2558939,"Y15MI7105WHB"
