ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26227,"MODELO",1599194,"GENWORK TC3220"
26227,"MODELO",1599195,"GENWORK TC3230"
26227,"MODELO",1599196,"GENWORK TC5200"
26227,"MODELO",1599197,"GENWORK TC5220"
26227,"MODELO",1599198,"GENWORK TC920T"
26227,"MODELO",1599199,"VISSION VP7730"
26227,"MODELO",1599200,"INSOMED EMPRESARIAL I7-8700 PRO X"
26227,"MODELO",1599201,"HP PROONE 400 G4 AIO 20"
26227,"MODELO",1599202,"COMPUTADORA  INSOMED EMPRESARIAL I7-8700 S1"
26227,"MODELO",1599203,"COMPUTADORA  INSOMED EMPRESARIAL I7-8700 HS16"
26227,"MODELO",1599204,"VISSION VP571E"
26227,"MODELO",1599205,"THINKCENTRE M920 TOWER"
26227,"MODELO",1599206,"OPTIPLEX 7070 MFF"
26227,"MODELO",1599207,"INSOMED EMPRESARIAL I5-8500 PRO"
26227,"MODELO",1599208,"THINKCENTRE M920 TOWER"
26227,"MODELO",1599209,"10SGS48500"
26227,"MODELO",1599210,"THINKCENTRE M920 TOWER"
26227,"MODELO",1599211,"THINKCENTRE M920 TOWER"
26227,"MODELO",1599212,"THINKCENTRE M920 TOWER"
26227,"MODELO",3775618,"TURING5 14° GEN"
26227,"MODELO",2138820,"FORTIN-13400 MDP2305YH7M2F"
26227,"MODELO",2138825,"FORTIN-13400 MDP2305ZD3A0A"
26227,"MODELO",2749526,"ARCANUS VIN714"
26227,"MODELO",2749569,"F"
26227,"MODELO",4223088,"ESC7M6V065"
26227,"MODELO",4223120,"SMART 14700F"
26227,"MODELO",2623806,"TURING5 14° GEN"
26227,"MODELO",2623816,"TURING5 14° GEN"
26227,"MODELO",2812064,"PCNEWK7_206"
26227,"MODELO",2796227,"07MUSX72"
26227,"MODELO",1737468,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00194"
26227,"MODELO",2556447,"WANX-13700-V4"
26227,"MODELO",1800269,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00213"
26227,"MODELO",1599213,"THINKCENTRE M920 TOWER"
26227,"MODELO",1599214,"INSOMED EMPRESARIAL I7-8700 X"
26227,"MODELO",1599215,"THINKCENTRE M920 TOWER"
26227,"MODELO",1599216,"THINKCENTRE M920 TOWER"
26227,"MODELO",1599217,"OPTIPLEX 7470 AIO"
26227,"MODELO",1599218,"V530S"
26227,"MODELO",1599219,"GENWORK NM721D"
26227,"MODELO",1599220,"THINKCENTRE M75S-1 SFF"
26227,"MODELO",1599221,"GENWORK NM422D"
26227,"MODELO",1599222,"GENWORK NM400M"
26227,"MODELO",1599223,"GENWORK NM420M"
26227,"MODELO",1599224,"GENWORK NM921Y"
26227,"MODELO",1599225,"GENWORK NM922Y"
26227,"MODELO",1599226,"THINKCENTRE M75S-1 SFF"
26227,"MODELO",1599227,"GENWORK NM410M"
26227,"MODELO",1599228,"THINKCENTRE M75S-1 SFF"
26227,"MODELO",1599229,"THINKCENTRE M920 TOWER"
26227,"MODELO",1599230,"GENWORK DC721D"
26227,"MODELO",1599231,"ZFCZ"
26227,"MODELO",1599232,"GENWORK DC422M"
26227,"MODELO",1599233,"DC722M1EB4OE"
26227,"MODELO",1599234,"DC722M1JB4OE"
26227,"MODELO",1599235,"GENWORK NM410D"
26227,"MODELO",1599236,"GENWORK DC722M"
26227,"MODELO",1599237,"GENWORK NM421D"
26227,"MODELO",1599238,"GENWORK DC400M"
26227,"MODELO",1599239,"GENWORK DC421M"
26227,"MODELO",1599240,"GENWORK NM400D"
26227,"MODELO",1599241,"ALMA V9"
26227,"MODELO",1599242,"GENWORK NM420D"
26227,"MODELO",1599243,"OPTIPLEX 3070 MFF"
26227,"MODELO",1599244,"NM410D01B4OE"
26227,"MODELO",1599245,"GENWORK DC300M"
26227,"MODELO",1599246,"GENWORK DC410D"
26227,"MODELO",1599247,"GENWORK DC400D"
26227,"MODELO",1599248,"GENWORK DC710M"
26227,"MODELO",1599249,"GENWORK DC721M"
26227,"MODELO",1599250,"GENWORK DC720M"
26227,"MODELO",1599251,"GENWORK NM922R"
26227,"MODELO",1599252,"GENWORK DC310D"
26227,"MODELO",1599253,"GENWORK DC320M"
26227,"MODELO",1599254,"GENWORK DC421D"
26227,"MODELO",1599255,"GENWORK DC310M"
26227,"MODELO",1599256,"GENWORK DC700D"
26227,"MODELO",1599257,"OX COMPUTER I3 A14"
26227,"MODELO",1599258,"OX COMPUTER I5 B2"
26227,"MODELO",1599259,"OX COMPUTER I5 B3"
26227,"MODELO",1599260,"OX COMPUTER I5 BO"
26227,"MODELO",1599261,"OX COMPUTER I5 B5"
26227,"MODELO",1599262,"OX COMPUTER I5 B7"
26227,"MODELO",1599263,"OX COMPUTER I5 B11"
26227,"MODELO",1599264,"OX COMPUTER I5 B12"
26227,"MODELO",1599265,"OX COMPUTER I5 B14"
26227,"MODELO",1599266,"OX COMPUTER I5 B15"
26227,"MODELO",1599267,"OX COMPUTER I5 B38"
26227,"MODELO",1599268,"OX COMPUTER I5 B18"
26227,"MODELO",1599269,"OX COMPUTER I5 B20"
26227,"MODELO",1599270,"OX COMPUTER I5 B23"
26227,"MODELO",1599271,"OX COMPUTER I5 B24"
26227,"MODELO",1599272,"OX COMPUTER I5 B27"
26227,"MODELO",2138755,"FORTIN-13400 MDP2305P5VG6T"
26227,"MODELO",2138761,"FORTIN-13400 MDP2305N3T9ZP"
26227,"MODELO",2138852,"PCAD2VO1500C1BA"
26227,"MODELO",4223144,"PCAX-2600035"
26227,"MODELO",4223156,"HAO TECH"
26227,"MODELO",2623784,"TURING5 14° GEN"
26227,"MODELO",2629868,"QUBIT3 14° GEN"
26227,"MODELO",3823480,"1K74SFL6A326"
26227,"MODELO",2773649,"ARCANUS VIN7"
26227,"MODELO",2812030,"1K67FMA7A076"
26227,"MODELO",2035409,"ARTEC-12DCMI9T16"
26227,"MODELO",2035513,"PCAD2VO530D11B6"
26227,"MODELO",1741188,"11K67MT09050"
26227,"MODELO",1599273,"OX COMPUTER I5 B34"
26227,"MODELO",1599274,"OX COMPUTER I5 B35"
26227,"MODELO",1599275,"OX COMPUTER I5 B37"
26227,"MODELO",1599276,"OX COMPUTER I5 B1"
26227,"MODELO",1599277,"OX COMPUTER I5 B4"
26227,"MODELO",1599278,"OXCOI5A9005"
26227,"MODELO",1599279,"OX COMPUTER I5 B6"
26227,"MODELO",1599280,"OX COMPUTER I5 B8"
26227,"MODELO",1599281,"OX COMPUTER I5 B9"
26227,"MODELO",1599282,"OX COMPUTER I5 B10"
26227,"MODELO",1599283,"OX COMPUTER I5 B13"
26227,"MODELO",1599284,"OX COMPUTER I5 B16"
26227,"MODELO",1599285,"OX COMPUTER I5 B17"
26227,"MODELO",1599286,"OX COMPUTER I5 B28"
26227,"MODELO",1599287,"OX COMPUTER I5 B29"
26227,"MODELO",1599288,"OX COMPUTER I5 B32"
26227,"MODELO",1599289,"OX COMPUTER I5 B33"
26227,"MODELO",1599290,"WAYRA M8"
26227,"MODELO",1599291,"OX COMPUTER I5 B30"
26227,"MODELO",1599292,"OX COMPUTER I5 B21"
26227,"MODELO",1599293,"OX COMPUTER I5 B22"
26227,"MODELO",1599294,"OX COMPUTER I5 B25"
26227,"MODELO",1599295,"OX COMPUTER I5 B26"
26227,"MODELO",1599296,"OX COMPUTER I5 B36"
26227,"MODELO",1599297,"OX COMPUTER I5 B19"
26227,"MODELO",1599298,"OX COMPUTER I5 B31"
26227,"MODELO",1599299,"MXE-5500"
26227,"MODELO",1599300,"MXC-6400"
26227,"MODELO",1599301,"MVP 6000 SERIES"
26227,"MODELO",1599302,"VISSION VS7050"
26227,"MODELO",1599303,"VISSION VO7090"
26227,"MODELO",1599304,"MVP 6000"
26227,"MODELO",1599305,"EliteDesk 800 SFF."
26227,"MODELO",1599306,"ELITEDESK 800 SFF"
26227,"MODELO",1599307,"HBCI7777"
26227,"MODELO",1599308,"HBCI7787"
26227,"MODELO",1599309,"HBCI7794"
26227,"MODELO",1599310,"HP PRODESK 400 G2 DM"
26227,"MODELO",1599311,"MIN PC MP3050"
26227,"MODELO",1599312,"ESPRIMO D957/E85+"
26227,"MODELO",1599313,"VS7257"
26227,"MODELO",1599314,"50005"
26227,"MODELO",1599315,"VC 737C02"
26227,"MODELO",1599316,"VC 625604"
26227,"MODELO",1599317,"VC 629102"
26227,"MODELO",1599318,"COMPAQ ELITE 8300 SFF"
26227,"MODELO",1599319,"VC 625502"
26227,"MODELO",1599320,"VC 515901"
26227,"MODELO",1599321,"VC 215107"
26227,"MODELO",1599322,"VC 219803"
26227,"MODELO",1599323,"VS829602"
26227,"MODELO",1599324,"VO 215105"
26227,"MODELO",1599325,"VO 717401"
26227,"MODELO",1599326,"VO 735F01"
26227,"MODELO",1599327,"VO717H"
26227,"MODELO",1599328,"VC 617405"
26227,"MODELO",1599329,"VC 61D504"
26227,"MODELO",1599330,"VC 623A02"
26227,"MODELO",1599331,"VC 739504"
26227,"MODELO",1599332,"VO 625601"
26227,"MODELO",1599333,"VO 629601"
26227,"MODELO",1599334,"70003"
26227,"MODELO",2138950,"VISSION VP7460"
26227,"MODELO",2623775,"TURING5 14° GEN"
26227,"MODELO",2629602,"QUBIT3 14° GEN"
26227,"MODELO",2629621,"QUBIT3 14° GEN"
26227,"MODELO",2629669,"QUBIT3 14° GEN"
26227,"MODELO",2629755,"QUBIT3 14° GEN"
26227,"MODELO",1987018,"ARCANUS TIN912"
26227,"MODELO",1737586,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00197"
26227,"MODELO",1800341,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00214"
26227,"MODELO",1800480,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00216"
26227,"MODELO",1800495,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00225"
26227,"MODELO",1800509,"O: CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00224"
26227,"MODELO",1599335,"VC 515905"
26227,"MODELO",1599336,"VC 629602"
26227,"MODELO",1599337,"VC 717403"
26227,"MODELO",1599338,"480031"
26227,"MODELO",1599339,"ELITE"
26227,"MODELO",1599340,"MID-LEVEL MT"
26227,"MODELO",1599341,"VC 217501"
26227,"MODELO",1599342,"VC 607102"
26227,"MODELO",1599343,"VC 627102"
26227,"MODELO",1599344,"VC 637603"
26227,"MODELO",1599345,"VC 715801"
26227,"MODELO",1599346,"VC 715902"
26227,"MODELO",1599347,"VO 217109"
26227,"MODELO",1599348,"VO 219102"
26227,"MODELO",1599349,"VS715A"
26227,"MODELO",1599350,"VC 219409"
26227,"MODELO",1599351,"VC 617404"
26227,"MODELO",1599352,"VC 61B504"
26227,"MODELO",1599353,"VS 813801"
26227,"MODELO",1599354,"VC 217904"
26227,"MODELO",1599355,"VC 605604"
26227,"MODELO",1599356,"VC 737501"
26227,"MODELO",1599357,"VISSION VS 7197"
26227,"MODELO",1599358,"VO 719301"
26227,"MODELO",1599359,"VC 637601"
26227,"MODELO",1599360,"VC 739601"
26227,"MODELO",1599361,"VC 739C02"
26227,"MODELO",1599362,"VC 739G02"
26227,"MODELO",1599363,"VO 61G401"
26227,"MODELO",1599364,"VO 735C01"
26227,"MODELO",1599365,"VC 615705"
26227,"MODELO",1599366,"VC 619103"
26227,"MODELO",1599367,"VC 623A04"
26227,"MODELO",1599368,"VC 629202"
26227,"MODELO",1599369,"VC 629405"
26227,"MODELO",1599370,"VC 637503"
26227,"MODELO",1599371,"VS7399"
26227,"MODELO",1599372,"48006"
26227,"MODELO",1599373,"VC 215A01"
26227,"MODELO",1599374,"VC 737G06"
26227,"MODELO",1599375,"VO 739C01"
26227,"MODELO",1599376,"VS7376"
26227,"MODELO",1599377,"VS823901"
26227,"MODELO",1599378,"VC 517402"
26227,"MODELO",1599379,"VC 623802"
26227,"MODELO",1599380,"VS819601"
26227,"MODELO",1599381,"VS853803"
26227,"MODELO",1599382,"VC 623905"
26227,"MODELO",1599383,"VC 627306"
26227,"MODELO",1599384,"VC 735F04"
26227,"MODELO",1599385,"VC 735G06"
26227,"MODELO",1599386,"VO 739901"
26227,"MODELO",1599387,"VC 517405"
26227,"MODELO",1599388,"VC 607305"
26227,"MODELO",1599389,"VC 613D01"
26227,"MODELO",1599390,"VC 615706"
26227,"MODELO",1599391,"VC 618502"
26227,"MODELO",1599392,"VC 727505"
26227,"MODELO",1599393,"VCO2371"
26227,"MODELO",1599394,"OX COMPUTER I7 C113"
26227,"MODELO",1599395,"OX COMPUTER I7 C114"
26227,"MODELO",1599396,"OX COMPUTER I7 C115"
26227,"MODELO",1599397,"OX COMPUTER I7 C116"
26227,"MODELO",3775424,"TURING5 14° GEN"
26227,"MODELO",2138747,"FORTIN-13400 MDP2305WUQ6N3"
26227,"MODELO",2138789,"FORTIN-13400 MDP2305P5VYZE"
26227,"MODELO",1844520,"OPTIWORK 6090 GPU RTX 3050 8GB"
26227,"MODELO",2141970,"AM27  I7Z79013700K5VW"
26227,"MODELO",2141986,"AM27  I7Z79013700K6VW"
26227,"MODELO",3379088,"MATX3 C100-0013"
26227,"MODELO",3379094,"MATX3 C100-0014"
26227,"MODELO",3379100,"MATX3 C100-0015"
26227,"MODELO",3776741,"TURING5 14° GEN"
26227,"MODELO",3776754,"TURING5 14° GEN"
26227,"MODELO",4225162,"D700SF"
26227,"MODELO",1599398,"OX COMPUTER I7 C69"
26227,"MODELO",1599399,"OX COMPUTER I7 C70"
26227,"MODELO",1599400,"OX COMPUTER I7 C71"
26227,"MODELO",1599401,"OX COMPUTER I7 C83"
26227,"MODELO",1599402,"OX COMPUTER I7 C84"
26227,"MODELO",1599403,"OX COMPUTER I7 C85"
26227,"MODELO",1599404,"OX COMPUTER I7 C156"
26227,"MODELO",1599405,"OX COMPUTER I5 B64"
26227,"MODELO",1599406,"OX COMPUTER I5 B66"
26227,"MODELO",1599407,"OX COMPUTER I5 B78"
26227,"MODELO",1599408,"OX COMPUTER I5 B79"
26227,"MODELO",1599409,"OX COMPUTER I5 B80"
26227,"MODELO",1599410,"OX COMPUTER I7 C149"
26227,"MODELO",1599411,"OX COMPUTER I7 C152"
26227,"MODELO",1599412,"OX COMPUTER I5 B82"
26227,"MODELO",1599413,"OX COMPUTER I5 B83"
26227,"MODELO",1599414,"OX COMPUTER I7 C157"
26227,"MODELO",1599415,"OX COMPUTER I7 C158"
26227,"MODELO",1599416,"OX COMPUTER I7 C160"
26227,"MODELO",1599417,"OX COMPUTER I7 C57"
26227,"MODELO",1599418,"OX COMPUTER I7 C58"
26227,"MODELO",1599419,"OX COMPUTER I7 C61"
26227,"MODELO",1599420,"OX COMPUTER I7 C62"
26227,"MODELO",1599421,"OX COMPUTER I5 B62"
26227,"MODELO",1599422,"OX COMPUTER I7 C142"
26227,"MODELO",1599423,"OX COMPUTER I7 C143"
26227,"MODELO",1599424,"OX COMPUTER I7 C60"
26227,"MODELO",1599425,"OX COMPUTER I5 B63"
26227,"MODELO",1599426,"OX COMPUTER I7 C64"
26227,"MODELO",1599427,"OX COMPUTER I7 C65"
26227,"MODELO",1599428,"OX COMPUTER I7 C66"
26227,"MODELO",1599429,"OX COMPUTER I5 B44"
26227,"MODELO",1599430,"OX COMPUTER I5 B45"
26227,"MODELO",1599431,"OX COMPUTER I5 B49"
26227,"MODELO",1599432,"OX COMPUTER I5 B50"
26227,"MODELO",1599433,"OX COMPUTER I5 B51"
26227,"MODELO",1599434,"OX COMPUTER I5 B52"
26227,"MODELO",1599435,"OX COMPUTER I5 B46"
26227,"MODELO",1599436,"OX COMPUTER I5 B59"
26227,"MODELO",1599437,"OX COMPUTER I7 C0"
26227,"MODELO",1599438,"OX COMPUTER I7 C1"
26227,"MODELO",1599439,"OX COMPUTER I7 C2"
26227,"MODELO",1599440,"OX COMPUTER I7 C3"
26227,"MODELO",1599441,"OX COMPUTER I7 C13"
26227,"MODELO",1599442,"OX COMPUTER I7 C17"
26227,"MODELO",1599443,"OX COMPUTER I7 C20"
26227,"MODELO",1599444,"OX COMPUTER I7 C21"
26227,"MODELO",1599445,"OX COMPUTER I7 C22"
26227,"MODELO",1599446,"OX COMPUTER I7 C23"
26227,"MODELO",1599447,"OX COMPUTER I7 C24"
26227,"MODELO",1599448,"OX COMPUTER I7 C25"
26227,"MODELO",1599449,"OX COMPUTER I7 C26"
26227,"MODELO",1599450,"OX COMPUTER I7 C29"
26227,"MODELO",1599451,"VISSION VS7710"
26227,"MODELO",1599452,"VISSION VS7700"
26227,"MODELO",1599453,"VISSION VS7510"
26227,"MODELO",1599454,"VISSION VS7500"
26227,"MODELO",1599455,"VISSION VO7700"
26227,"MODELO",1599456,"VISSION VS7310"
26227,"MODELO",1599457,"VISSION VO7300"
26227,"MODELO",2894036,"TURING5 14° GEN"
26227,"MODELO",2798152,"TURING5 13° GEN"
26227,"MODELO",2142053,"AM27  I7Z79013700K7VWH"
26227,"MODELO",2142067,"AM25  I5B760134001V"
26227,"MODELO",2142107,"VISSION V01360"
26227,"MODELO",3398187,"THINKCENTRE NEO 50S GEN 5"
26227,"MODELO",3379080,"MATX3 C100-0012"
26227,"MODELO",3776810,"TURING7 14° GEN"
26227,"MODELO",3776831,"TURING7 14° GEN"
26227,"MODELO",2562250,"TURING5 13° GEN"
26227,"MODELO",2562252,"TURING5 13° GEN"
26227,"MODELO",2562253,"TURING5 13° GEN"
26227,"MODELO",2562254,"TURING5 13° GEN"
26227,"MODELO",2562255,"TURING5 13° GEN"
26227,"MODELO",1832964,"25JUS4S32"
26227,"MODELO",2629829,"QUBIT3 14° GEN"
26227,"MODELO",2630286,"LENOVO M70S GEN 5"
26227,"MODELO",2900353,"HDT-SM5"
26227,"MODELO",2892321,"TURING5 14° GEN"
26227,"MODELO",2892328,"TURING5 14° GEN"
26227,"MODELO",2892331,"TURING5 14° GEN"
26227,"MODELO",1599458,"VISSION VS7300"
26227,"MODELO",1599459,"VISSION VO7500"
26227,"MODELO",1599460,"OX COMPUTER I3 A2"
26227,"MODELO",1599461,"53013CGC-MOP - PANGUBZ-W5821N - MATESTATION B520"
26227,"MODELO",1599462,"MASTER LINE  INFINITY MI 205"
26227,"MODELO",1599463,"11SWS00L00-OH"
26227,"MODELO",1599464,"VISSION VP3340"
26227,"MODELO",1599465,"VISSION VO3550"
26227,"MODELO",1599466,"PCAD2VO350021B5"
26227,"MODELO",1599467,"SMART GOLD 10600"
26227,"MODELO",1599468,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0079"
26227,"MODELO",1599469,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0082"
26227,"MODELO",1599470,"THINKCENTRE V50S"
26227,"MODELO",1599471,"TORNADO YXL00104"
26227,"MODELO",1599472,"1DT345S-732S22OH3-W-BT"
26227,"MODELO",1599473,"PRECISION WORKSTATION 3450 SFF"
26227,"MODELO",1599474,"PRECISION WORKSTATION 3650 MT"
26227,"MODELO",1599475,"TORNADO YXL00099"
26227,"MODELO",1599476,"OX COMPUTER I3 A17"
26227,"MODELO",1599477,"OX COMPUTER I3 A18"
26227,"MODELO",1599478,"OX COMPUTER I3 A19"
26227,"MODELO",1599479,"OX COMPUTER I3 A20"
26227,"MODELO",1599480,"OX COMPUTER I3 A21"
26227,"MODELO",1599481,"OX COMPUTER I3 A24"
26227,"MODELO",1599482,"OX COMPUTER I3 A25"
26227,"MODELO",1599483,"OX COMPUTER I3 A0"
26227,"MODELO",1599484,"OX COMPUTER I3 A5"
26227,"MODELO",1599485,"OX COMPUTER I3 A6"
26227,"MODELO",1599486,"OX COMPUTER I3 A28"
26227,"MODELO",1599487,"OX COMPUTER I3 A58"
26227,"MODELO",1599488,"OX COMPUTER I5 B70"
26227,"MODELO",1599489,"OX COMPUTER I5 B71"
26227,"MODELO",1599490,"OX COMPUTER I5 B72"
26227,"MODELO",1599491,"OX COMPUTER I5 B73"
26227,"MODELO",1599492,"OX COMPUTER I5 B74"
26227,"MODELO",1599493,"OXCOI5A90075"
26227,"MODELO",1599494,"OX COMPUTER I5 B75"
26227,"MODELO",1599495,"OXCOI5A90076"
26227,"MODELO",1599496,"OX COMPUTER I5 B76"
26227,"MODELO",1599497,"OX COMPUTER I5 B77"
26227,"MODELO",1599498,"OX COMPUTER I7 C4"
26227,"MODELO",1599499,"OX COMPUTER I7 C5"
26227,"MODELO",1599500,"OX COMPUTER I7 C6"
26227,"MODELO",1599501,"OX COMPUTER I7 C7"
26227,"MODELO",1599502,"OX COMPUTER I7 C8"
26227,"MODELO",1599503,"OX COMPUTER I7 C9"
26227,"MODELO",1599504,"OX COMPUTER I7 C10"
26227,"MODELO",1599505,"OX COMPUTER I7 C11"
26227,"MODELO",1599506,"OX COMPUTER I7 C18"
26227,"MODELO",1599507,"OX COMPUTER I7 C19"
26227,"MODELO",1599508,"OX COMPUTER I7 C27"
26227,"MODELO",1599509,"OX COMPUTER I7 C28"
26227,"MODELO",1599510,"OX COMPUTER I5 C32"
26227,"MODELO",1599511,"OX COMPUTER I5 B58"
26227,"MODELO",1599512,"OX COMPUTER I5 B60"
26227,"MODELO",1599513,"OX COMPUTER I5 B61"
26227,"MODELO",1599514,"OX COMPUTER I7 C12"
26227,"MODELO",1599515,"OX COMPUTER I7 C31"
26227,"MODELO",1599516,"OX COMPUTER I7 C14"
26227,"MODELO",2894020,"TURING5 14° GEN"
26227,"MODELO",2894064,"TURING9 14° GEN"
26227,"MODELO",1839477,"VISSION VP4770"
26227,"MODELO",1887119,"DER TIN513"
26227,"MODELO",1887172,"FLASH PRO"
26227,"MODELO",2778769,"TURING5 14° GEN"
26227,"MODELO",1776969,"INSOPC0045"
26227,"MODELO",1833013,"OD421W81XT32F"
26227,"MODELO",2623312,"HMPCMB13"
26227,"MODELO",2623313,"HMPMB13"
26227,"MODELO",2629850,"QUBIT3 14° GEN"
26227,"MODELO",2552742,"ALLWI2024D2D2RBN"
26227,"MODELO",2892405,"TURING5 14° GEN"
26227,"MODELO",2892412,"TURING5 14° GEN"
26227,"MODELO",2892414,"TURING5 14° GEN"
26227,"MODELO",2892452,"QUBIT5 14° GEN"
26227,"MODELO",2892473,"QUBIT5 14° GEN"
26227,"MODELO",1599517,"OX COMPUTER I7 C15"
26227,"MODELO",1599518,"OX COMPUTER I7 C16"
26227,"MODELO",1599519,"OX COMPUTER I7 C35"
26227,"MODELO",1599520,"OX COMPUTER I7 C37"
26227,"MODELO",1599521,"OX COMPUTER I7 C40"
26227,"MODELO",1599522,"OX COMPUTER I7 C41"
26227,"MODELO",1599523,"MASTER LINE  GXII 320"
26227,"MODELO",1599524,"VISSION VO3340"
26227,"MODELO",1599525,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC007"
26227,"MODELO",1599526,"VISSION VP3550"
26227,"MODELO",1599527,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0078"
26227,"MODELO",1599528,"436B56I7X929"
26227,"MODELO",1599529,"HEP5802STVA51J"
26227,"MODELO",1599530,"MASTER LINE  GXI 23I5"
26227,"MODELO",1599531,"INVADER PRO X7"
26227,"MODELO",1599532,"53012KAE-MOB - PANGUBZ-W7651 - MATESTATION B520"
26227,"MODELO",1599533,"53012TYA-MOP - PANGUBZ-W7851 - MATESTATION B520"
26227,"MODELO",1599534,"53012KAE-MOP - PANGUBZ-W7651 - MATESTATION B520"
26227,"MODELO",1599535,"MASTER LINE  GXII 300K"
26227,"MODELO",1599536,"OM42001JB430S"
26227,"MODELO",1599537,"53012VUG-MOB - PANGUBZ-W5651 - MATESTATION B520"
26227,"MODELO",1599538,"HPPROMINI400G9DESKTOP"
26227,"MODELO",1599539,"53012VUG-MOP - PANGUBZ-W5651 - MATESTATION B520"
26227,"MODELO",1599540,"FALCON CRD0076"
26227,"MODELO",1599541,"11K23SSA609"
26227,"MODELO",1599542,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC009"
26227,"MODELO",1599543,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0084"
26227,"MODELO",1599544,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0086"
26227,"MODELO",1599545,"OPTIPLEX 5000 SFF"
26227,"MODELO",1599546,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0010"
26227,"MODELO",1599547,"GENWORK TM3200"
26227,"MODELO",1599548,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0090"
26227,"MODELO",1599549,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0091"
26227,"MODELO",1599550,"11DUSFJ800"
26227,"MODELO",1599551,"WORKSTATION 3450 SFF"
26227,"MODELO",1599552,"MDP2209N3YD3"
26227,"MODELO",1599553,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0011"
26227,"MODELO",1599554,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0014"
26227,"MODELO",1599555,"VISSION VP3750"
26227,"MODELO",1599556,"GALA5-11400"
26227,"MODELO",1599557,"MULTIV"
26227,"MODELO",1599558,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0088"
26227,"MODELO",1599559,"VISSION VO954G"
26227,"MODELO",1599560,"EXPERTCENTER D700SC"
26227,"MODELO",1599561,"WORKSTATION 3650 MT"
26227,"MODELO",1599562,"53013CGC - PANGUBZ-W5821N - MATESTATION B520"
26227,"MODELO",1599563,"53013CGC-MOB - PANGUBZ-W5821N - MATESTATION B520"
26227,"MODELO",1599564,"11K72SSA599"
26227,"MODELO",1599565,"FALCON CRD0060"
26227,"MODELO",1599566,"FALCON CRD0064"
26227,"MODELO",1599567,"FALCON CRD0062"
26227,"MODELO",1599568,"FALCON CRD0063"
26227,"MODELO",1599569,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0085"
26227,"MODELO",1599570,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0087"
26227,"MODELO",1599571,"53012TYA - PANGUBZ-W7851 - MATESTATION B520"
26227,"MODELO",1599572,"HP 260 G4 DESKTOP MINI"
26227,"MODELO",2798263,"KOT5S21W35B3"
26227,"MODELO",2142108,"AM25 I5B760134002VW"
26227,"MODELO",3397993,"THINKCENTRE NEO 50S GEN 5"
26227,"MODELO",3398034,"THINKCENTRE NEO 50S GEN 5"
26227,"MODELO",3379107,"MATX3 C100-0016"
26227,"MODELO",3379294,"MATX3 C100-0017"
26227,"MODELO",2779032,"D901SDR"
26227,"MODELO",3776644,"TURING5 14° GEN"
26227,"MODELO",3776748,"TURING5 14° GEN"
26227,"MODELO",3776789,"TURING5 14° GEN"
26227,"MODELO",3776798,"TURING7 14° GEN"
26227,"MODELO",2630288,"THINKCENRE M70S GEN 5"
26227,"MODELO",1782940,"11K69K2A052"
26227,"MODELO",2792364,"1K67MA6A014"
26227,"MODELO",2630011,"QUBIT3 14° GEN"
26227,"MODELO",2892457,"QUBIT5 14° GEN"
26227,"MODELO",2892489,"QUBIT5 13° GEN"
26227,"MODELO",2892498,"QUBIT5 13° GEN"
26227,"MODELO",2892500,"TURING5 13° GEN"
26227,"MODELO",1599573,"FALCON CRD0065"
26227,"MODELO",1599574,"FALCON CRD0066"
26227,"MODELO",1599575,"FALCON CRD0059"
26227,"MODELO",1599576,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0016"
26227,"MODELO",1599577,"GENWORK DM922T"
26227,"MODELO",1599578,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0092"
26227,"MODELO",1599579,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0094"
26227,"MODELO",1599580,"436B56I7X935"
26227,"MODELO",1599581,"436B56I7X939"
26227,"MODELO",1599582,"436B56I7X940"
26227,"MODELO",1599583,"11K52SSB165"
26227,"MODELO",1599584,"11K72SSA628"
26227,"MODELO",1599585,"11K72SSA630"
26227,"MODELO",1599586,"TORNADO YXL00044"
