IdCateg,ValCateg,IdCaract,ValCaract,IdValue,ValValue,TextoPDFCom
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708991,1600 MB/S,1600 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708992,4000 MB/S,4000 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708993,3500 MB/S,3500 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708994,2500 MB/S,2500 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708995,3100 MB/S,3100 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708996,3200 MB/S,3200 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708997,2700 MB/S,2700 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708998,600 MB/S,600 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3708999,2600 MB/S,2600 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709000,2800 MB/S,2800 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709001,3900 MB/S,3900 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709002,6000 MB/S,6000 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709003,7000 MB/S,7000 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709004,1500 MB/S,1500 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709005,1400 MB/S,1400 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709006,500 MB/S,500 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709007,1300 MB/S,1300 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50828,TASA_DE_TRANSFERENCIA_ESCRITURA_DISCO_2,3709008,2100 MB/S,2100 MB/s
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709009,LED IPS,LED IPS
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709010,LED UWVA,LED UWVA
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709011,LED SVA,LED SVA
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709012,LED WUXGA,LED WUXGA
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709013,LED OLED,LED OLED
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709014,LED WUXGA+,LED WUXGA+
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709015,LED 3K 2K,LED 3K 2K
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709016,LED,LED
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709017,LCD,LCD
12626,ESTACION DE TRABAJO PORTATIL II,50829,TECNOLOGÍA_PANTALLA,3709018,LED TACTIL,LED Táctil
12626,ESTACION DE TRABAJO PORTATIL II,50831,BRILLO_PANTALLA,3709027,250 NITS,250 nits
12626,ESTACION DE TRABAJO PORTATIL II,50831,BRILLO_PANTALLA,3709028,300 NITS,300 nits
12626,ESTACION DE TRABAJO PORTATIL II,50831,BRILLO_PANTALLA,3709029,400 NITS,400 nits
12626,ESTACION DE TRABAJO PORTATIL II,50831,BRILLO_PANTALLA,3709030,1000 NITS,1000 nits
12626,ESTACION DE TRABAJO PORTATIL II,50831,BRILLO_PANTALLA,3709031,220 NITS,220 nits
12626,ESTACION DE TRABAJO PORTATIL II,50831,BRILLO_PANTALLA,3709032,800 NITS,800 nits
12626,ESTACION DE TRABAJO PORTATIL II,50832,RELACIÓN_DE_ASPECTO_PANTALLA,3709033,0.672916666666667,0.672916666666667
12626,ESTACION DE TRABAJO PORTATIL II,50832,RELACIÓN_DE_ASPECTO_PANTALLA,3709034,0.16875,0.16875
12626,ESTACION DE TRABAJO PORTATIL II,50832,RELACIÓN_DE_ASPECTO_PANTALLA,3709035,0.673611111111111,0.673611111111111
12626,ESTACION DE TRABAJO PORTATIL II,50832,RELACIÓN_DE_ASPECTO_PANTALLA,3709036,0.88125,0.88125
12626,ESTACION DE TRABAJO PORTATIL II,50832,RELACIÓN_DE_ASPECTO_PANTALLA,3709037,1.33958333333333,1.33958333333333
12626,ESTACION DE TRABAJO PORTATIL II,50834,CERTIFICADO_DE_BAJO_CONSUMO_DE_ENERGÍA_PANTALLA,3709049,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50835,PANTALLA_TÁCTIL,3709050,SI,Si
12626,ESTACION DE TRABAJO PORTATIL II,50835,PANTALLA_TÁCTIL,3709051,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50836,VELOCIDAD_RED,3709052,GIGABIT ETHERNET (10/100/1000),(RJ-45) Gigabit ethernet (10/100/1000) mbps Autosensing
12626,ESTACION DE TRABAJO PORTATIL II,50836,VELOCIDAD_RED,3709053,ETHERNET (10/100),(RJ-45) ethernet (10/100) mbps
12626,ESTACION DE TRABAJO PORTATIL II,50836,VELOCIDAD_RED,3709054,NO APLICA,No aplica
12626,ESTACION DE TRABAJO PORTATIL II,50837,IP_SOPORTADO,3709055,SI,Si
12626,ESTACION DE TRABAJO PORTATIL II,50837,IP_SOPORTADO,3709056,IPV4 / IPV6,IPV4 / IPV6
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709059,NO APLICA,No aplica
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709060,802.11A,802.11 a
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709061,802.11B,802.11 b
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709062,802.11G,802.11 g
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709063,802.11N,802.11 n
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709064,802.11AC,802.11 ac
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709065,802.11AD,802.11 ad
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709066,802.11A/B/G,802.11 a/b/g
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709067,802.11A/N,802.11 a/n
12626,ESTACION DE TRABAJO PORTATIL II,50839,ESTÁNDARES_RED_INALÁMBRICA,3709068,802.11A/B/G/N/AC,802.11 a/b/g/n/ac
12626,ESTACION DE TRABAJO PORTATIL II,50840,BANDA_RED_INALÁMBRICA,3709069,NO APLICA,No aplica
12626,ESTACION DE TRABAJO PORTATIL II,50840,BANDA_RED_INALÁMBRICA,3709070,2.4 GHZ,2.4 Ghz
12626,ESTACION DE TRABAJO PORTATIL II,50840,BANDA_RED_INALÁMBRICA,3709071,5 GHZ,5 Ghz
12626,ESTACION DE TRABAJO PORTATIL II,50840,BANDA_RED_INALÁMBRICA,3709072,6 GHz,6 Ghz
12626,ESTACION DE TRABAJO PORTATIL II,50841,ANTENA,3709073,SI,Si
12626,ESTACION DE TRABAJO PORTATIL II,50841,ANTENA,3709074,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50842,VERSIÓN_BLUETOOTH,3709075,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50842,VERSIÓN_BLUETOOTH,3709076,5.2,5.2
12626,ESTACION DE TRABAJO PORTATIL II,50842,VERSIÓN_BLUETOOTH,3709077,5.3,5.3
12626,ESTACION DE TRABAJO PORTATIL II,50842,VERSIÓN_BLUETOOTH,3709078,5.4,5.4
12626,ESTACION DE TRABAJO PORTATIL II,50842,VERSIÓN_BLUETOOTH,3709079,5,5
12626,ESTACION DE TRABAJO PORTATIL II,50842,VERSIÓN_BLUETOOTH,3709080,5.09999999999999,5.1
12626,ESTACION DE TRABAJO PORTATIL II,50843,WEBCAM_INCORPORADA,3709081,SI,Si
12626,ESTACION DE TRABAJO PORTATIL II,50843,WEBCAM_INCORPORADA,3709082,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50844,CAPACIDAD_WEBCAM,3709083,NO APLICA,No aplica
12626,ESTACION DE TRABAJO PORTATIL II,50844,CAPACIDAD_WEBCAM,3709084,5 MP,5 Mpx
12626,ESTACION DE TRABAJO PORTATIL II,50844,CAPACIDAD_WEBCAM,3709085,FHD,FHD
12626,ESTACION DE TRABAJO PORTATIL II,50844,CAPACIDAD_WEBCAM,3709086,5 MP + INFRARROJO,5 Mpx + Infrarrojo
12626,ESTACION DE TRABAJO PORTATIL II,50844,CAPACIDAD_WEBCAM,3709087,8 MP,8 Mpx
12626,ESTACION DE TRABAJO PORTATIL II,50844,CAPACIDAD_WEBCAM,3709088,FHD + INFRARROJO,FHD + Infrarrojo
12626,ESTACION DE TRABAJO PORTATIL II,50844,CAPACIDAD_WEBCAM,3709089,HD,HD
12626,ESTACION DE TRABAJO PORTATIL II,50844,CAPACIDAD_WEBCAM,3709090,HD + INFRARROJO,HD + Infrarrojo
12626,ESTACION DE TRABAJO PORTATIL II,50845,TIPO_TECLADO,3709091,QWERTY,Qwerty
12626,ESTACION DE TRABAJO PORTATIL II,50845,TIPO_TECLADO,3709092,MECÁNICO,Mecánico
12626,ESTACION DE TRABAJO PORTATIL II,50845,TIPO_TECLADO,3709093,MEMBRANA,Membrana
12626,ESTACION DE TRABAJO PORTATIL II,50845,TIPO_TECLADO,3709094,ERGONÓMICO,Ergonómico
12626,ESTACION DE TRABAJO PORTATIL II,50845,TIPO_TECLADO,3709095,RETROILUMINADO,Retroiluminado
12626,ESTACION DE TRABAJO PORTATIL II,50846,IDIOMA_Y_DISTRIBUCIÓN_DE_TECLADO,3709096,NO APLICA,No aplica
12626,ESTACION DE TRABAJO PORTATIL II,50846,IDIOMA_Y_DISTRIBUCIÓN_DE_TECLADO,3709097,Español (Latinoamérica) - QWERTY,Español (Latinoamérica) - QWERTY
12626,ESTACION DE TRABAJO PORTATIL II,50847,TOUCHPAD_(PANEL_TÁCTIL)_TECLADO,3709098,SI,Si
12626,ESTACION DE TRABAJO PORTATIL II,50847,TOUCHPAD_(PANEL_TÁCTIL)_TECLADO,3709099,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50848,TECLADO_NUMÉRICO,3709100,SI,Si
12626,ESTACION DE TRABAJO PORTATIL II,50848,TECLADO_NUMÉRICO,3709101,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50849,UNIDAD_ÓPTICA,3709102,SI,Si
12626,ESTACION DE TRABAJO PORTATIL II,50849,UNIDAD_ÓPTICA,3709103,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709104,2H,2 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709105,3H,3 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709106,4H,4 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709107,5H,5 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709108,6H,6 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709109,7H,7 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709110,8H,8 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709111,9H,9 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709112,10H,10 horas
12626,ESTACION DE TRABAJO PORTATIL II,50850,AUTONOMÍA_(HORAS_EN_TRABAJO_CONTINUO)_BATERÍA,3709113,11H,11 horas
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709120,38 WHR,38 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709121,47 WHR,47 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709122,41 WHR,41 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709123,53 WHR,53 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709124,42 WHR,42 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709125,45 WHR,45 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709126,51 WHR,51 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709127,58 WHR,58 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709128,43 WHR,43 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709129,48 WHR,48 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50853,VATIOS_POR_HORA_BATERÍA,3709130,56 WHR,56 watt-hora
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709131,ADAPTADOR USB TIPO C 45 W,Adaptador USB tipo C de 45 watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709132,ADAPTADOR USB TIPO C 65 W,Adaptador USB tipo C de 65 watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709133,ADAPTADOR USB TIPO C 100 W,Adaptador USB tipo C de 100 watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709134,CONECTOR PARA ADAPTADOR DE ENERGIA AC 45 W,Conector para adaptador de Energía AC de 45 watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709135,CONECTOR PARA ADAPTADOR DE ENERGIA AC 65 W,Conector para adaptador de Energía AC de 65 watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709136,CONECTOR PARA ADAPTADOR DE ENERGIA AC 150 W,Conector para adaptador de Energía AC de 150 watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709137,CONECTOR PARA ADAPTADOR DE ENERGIA AC 200 W,Conector para adaptador de Energía AC de 200 watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709138,Adaptador AC /DC DE 57 WATT,Adaptador AC /DC de 57 de watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709139,ADAPTADOR AC SMART DE 45 WATT,Adaptador AC SMART de 45 de watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709140,ADAPTADOR AC SMART DE 65 WATT,Adaptador AC SMART de 65 de watt
12626,ESTACION DE TRABAJO PORTATIL II,50854,ENTRADA_ADAPTADOR/_CARGADOR_DE_BATERÍA,3709141,ADAPTADOR AC SMART DE 90 WATT,Adaptador AC SMART de 90 de watt
12626,ESTACION DE TRABAJO PORTATIL II,50855,CABLE_DE_SEGURIDAD_ACCESORIOS,3709142,NO,No
12626,ESTACION DE TRABAJO PORTATIL II,50855,CABLE_DE_SEGURIDAD_ACCESORIOS,3709143,SI,Si
12626,ESTACION DE TRABAJO PORTATIL II,50858,PLAN_DE_SISTEMA_DE_MANEJO_DE_RESIDUOS_DE_APARATOS_ELÉCTRICOS_Y_ELECTRÓNICOS_(RAEE).,3709159,SÍ CUMPLO CON ESTE REQUISITO. SE ADJUNTA PLAN DE SISTEMA DE MANEJO DE RESIDUOS DE APARATOS ELÉCTRICOS Y ELECTRÓNICOS (RAEE).,"Sí, cumplo con este requisito. Se adjunta Plan de Sistema de Manejo de Residuos de Aparatos Eléctricos y Electrónicos (RAEE)."
12626,ESTACION DE TRABAJO PORTATIL II,50860,ENVASE_Y/O_EMPAQUE_Y/O_EMBALAJE,3709207,EL ENVASE Y/O EMBALAJE DEBERÁ GARANTIZAR LA INTEGRIDAD DEL PRODUCTO HASTA SU UTILIZACIÓN.,El envase y/o embalaje garantiza la integridad del producto hasta su utilización.
12626,ESTACION DE TRABAJO PORTATIL II,50861,ROTULADO,3709208,"ROTULADO: DE ACUERDO A LO ESTABLECIDO EN EL DECRETO LEGISLATIVO N° 1304, QUE APRUEBA LA LEY DE ETIQUETADO Y VERIFICACIÓN DE LOS REGLAMENTOS TÉCNICOS DE LOS PRODUCTOS INDUSTRIALES MANUFACTURADOS.","Rotulado: De acuerdo con lo establecido en el Decreto Legislativo N° 1304, que aprueba la Ley de Etiquetado y Verificación de los Reglamentos Técnicos de los Productos Industriales Manufacturados."
12626,ESTACION DE TRABAJO PORTATIL II,50862,DE_FABRICACIÓN,3709907,DECLARO EL CUMPLIMIENTO DE TODA LA INFORMACIÓN DETALLADA EN LA PRESENTE FICHA TÉCNICA,Declaro el cumplimiento de toda la información detallada en la presente ficha técnica
12626,ESTACION DE TRABAJO PORTATIL II,50863,DE_ALMACENAMIENTO,3709908,DECLARO QUE EL BIEN SE ALMACENA BAJO CONDICIONES Y CARACTERÍSTICAS ADECUADAS,Declaro que el bien se almacena bajo condiciones y características adecuadas
12626,ESTACION DE TRABAJO PORTATIL II,50864,DEL_TRANSPORTE_Y_DISTRIBUCIÓN,3709211,DECLARO QUE EL BIEN SERÁ DISTRIBUIDO Y TRANSPORTADO PARA PRESERVAR SU CALIDAD E INTEGRIDAD,Declaro que el bien será distribuido y transportado para preservar su calidad e integridad
12626,ESTACION DE TRABAJO PORTATIL II,50865,GARANTÍAS_DE_FÁBRICA,3709212,G.F.: 36 MESES ON SITE,36 meses ON SITE
12626,ESTACION DE TRABAJO PORTATIL II,50865,GARANTÍAS_DE_FÁBRICA,3709213,G.F.: 36 MESES CARRY IN,36 meses CARRY IN
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709256,PROCESADOR: AMD RYZEN 7 7840HS,AMD Ryzen™ 7 7840HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709257,PROCESADOR: AMD RYZEN 7 PRO 7840HS,AMD Ryzen™ 7 PRO 7840HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709258,PROCESADOR: AMD RYZEN 7 PRO 8840HS,AMD Ryzen™ 7 PRO 8840HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709259,PROCESADOR: AMD RYZEN 9 PRO 8945HS,AMD Ryzen™ 9 PRO 8945HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709260,PROCESADOR: INTEL CORE I5-13500H,Intel® Core™ I5-13500H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709261,PROCESADOR: INTEL CORE I7-12700H,Intel® Core™ I7-12700H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709262,PROCESADOR: INTEL CORE I7-1355U,Intel® Core™ I7-1355U
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709263,PROCESADOR: INTEL CORE I7-1360P,Intel® Core™ I7-1360P
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709264,PROCESADOR: INTEL CORE I7-13700H,Intel® Core™ I7-13700H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709265,PROCESADOR: INTEL CORE I7-13700HX,Intel® Core™ I7-13700HX
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709266,PROCESADOR: INTEL CORE I7-13800H,Intel® Core™ I7-13800H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709267,PROCESADOR: INTEL CORE I7-13850HX,Intel® Core™ I7-13850HX
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709268,PROCESADOR: INTEL CORE I9-13900H,Intel® Core™ I9-13900H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709269,PROCESADOR: INTEL CORE I9-13980HX,Intel® Core™ I9-13980HX
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709270,PROCESADOR: INTEL CORE I9-14900HX,Intel® Core™ I9-14900HX
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709271,PROCESADOR: INTEL CORE ULTRA 7 155H,Intel® Core™ Ultra 7 155H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709272,PROCESADOR: INTEL CORE ULTRA 7 155U,Intel® Core™ Ultra 7 155U
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709273,PROCESADOR: INTEL CORE ULTRA 7 165H,Intel® Core™ Ultra 7 165H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709274,PROCESADOR: INTEL CORE ULTRA 9 185H,Intel® Core™ Ultra 9 185H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709275,PROCESADOR: AMD RYZEN 7 PRO 8845HS,AMD Ryzen™ 7 PRO 8845HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709276,PROCESADOR: AMD RYZEN™ 5 7640HS,AMD Ryzen™ 5 7640HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709277,PROCESADOR: AMD RYZEN™ 5 8645H,AMD Ryzen™ 5 8645H
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709278,PROCESADOR: AMD RYZEN™ 5 8645HS,AMD Ryzen™ 5 8645HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709279,PROCESADOR: AMD RYZEN™ 5 PRO 7640HS,AMD Ryzen™ 5 PRO 7640HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709280,PROCESADOR: AMD RYZEN™ 5 PRO 8640HS,AMD Ryzen™ 5 PRO 8640HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709281,PROCESADOR: AMD RYZEN™ 5 PRO 8645HS,AMD Ryzen™ 5 PRO 8645HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709282,PROCESADOR: AMD RYZEN™ 7 7840HS,AMD Ryzen™ 7 7840HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709283,PROCESADOR: AMD RYZEN™ 7 8845HS,AMD Ryzen™ 7 8845HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709284,PROCESADOR: AMD RYZEN™ 7 PRO 7840HS,AMD Ryzen™ 7 PRO 7840HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709285,PROCESADOR: AMD RYZEN™ 7 PRO 8840HS,AMD Ryzen™ 7 PRO 8840HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709286,PROCESADOR: AMD RYZEN™ 7 PRO 8845HS,AMD Ryzen™ 7 PRO 8845HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709287,PROCESADOR: AMD RYZEN™ 9 7940HS,AMD Ryzen™ 9 7940HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709288,PROCESADOR: AMD RYZEN™ 9 8945HS,AMD Ryzen™ 9 8945HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709289,PROCESADOR: AMD RYZEN™ 9 PRO 7940HS,AMD Ryzen™ 9 PRO 7940HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709290,PROCESADOR: AMD RYZEN™ 9 PRO 8945HS,AMD Ryzen™ 9 PRO 8945HS
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709291,PROCESADOR: INTEL® CORE™ I7-13700HX,Intel® Core™ I7-13700HX
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709292,PROCESADOR: INTEL® CORE™ I7-13850HX,Intel® Core™ I7-13850HX
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709293,PROCESADOR: INTEL® CORE™ I9-13950HX,Intel® Core™ I9-13950HX
12622,COMPUTADORA PORTATIL II,50873,NOMBRE_COMERCIAL_DEL_PROCESADOR,3709294,PROCESADOR: INTEL® CORE™ I9-14900HX,Intel® Core™ I9-14900HX
